29.32,30,0.57,86.95,0.85,19.78
29.41,30,0.56,86.99,0.85,19.79
29.41,30,0.59,87.03,0.85,19.8
29.32,30,0.59,87.07,0.85,19.81
29.32,30,0.59,87.11,0.85,19.82
29.32,30,0.59,87.15,0.85,19.83
29.41,30,0.56,87.19,0.85,19.84
29.41,30,0.58,87.23,0.85,19.85
29.32,30,0.59,87.26,0.85,19.86
29.49,30,0.59,87.3,0.85,19.87
29.32,30,0.6,87.34,0.85,19.88
29.32,30,0.6,87.38,0.85,19.89
29.41,30,0.59,87.42,0.85,19.9
29.49,30,0.59,87.46,0.85,19.91
29.41,30,0.58,87.5,0.85,19.92
29.58,30,0.59,87.54,0.85,19.93
29.41,30,0.57,87.58,0.85,19.94
29.41,30,0.6,87.62,0.85,19.95
29.49,30,0.57,87.66,0.85,19.96
29.32,30,0.58,87.69,0.85,19.97
29.32,30,0.6,87.73,0.85,19.98
29.41,30,0.58,87.77,0.85,19.99
29.41,30,0.57,87.81,0.85,20
29.49,30,0.6,87.85,0.85,20.01
29.32,30,0.59,87.89,0.85,20.02
29.41,30,0.61,87.93,0.85,20.03
29.32,30,0.65,87.96,0.85,20.04
29.41,30,0.58,88,0.85,20.05
29.41,30,0.58,88.04,0.85,20.06
29.49,30,0.57,88.08,0.85,20.07
29.32,30,0.59,88.12,0.85,20.08
29.41,30,0.56,88.15,0.85,20.09
29.41,30,0.57,88.19,0.85,20.1
29.41,30,0.6,88.23,0.85,20.11
29.32,30,0.58,88.27,0.85,20.12
29.32,30,0.57,88.31,0.85,20.13
29.32,30,0.59,88.34,0.85,20.14
29.32,30,0.6,88.38,0.85,20.15
29.49,30,0.58,88.42,0.85,20.16
29.41,30,0.6,88.46,0.85,20.17
29.41,30,0.6,88.49,0.85,20.18
29.41,30,0.6,88.53,0.85,20.19
29.41,30,0.6,88.57,0.85,20.2
29.41,30,0.61,88.61,0.85,20.21
29.41,30,0.57,88.64,0.85,20.22
29.41,30,0.59,88.68,0.85,20.23
29.49,30,0.6,88.72,0.85,20.24
29.41,30,0.6,88.76,0.85,20.25
29.41,30,0.59,88.79,0.85,20.26
29.32,30,0.59,88.83,0.85,20.27
29.41,30,0.59,88.87,0.85,20.28
29.41,30,0.59,88.9,0.85,20.29
29.32,30,0.6,88.94,0.85,20.3
29.32,30,0.61,88.98,0.85,20.31
29.32,30,0.59,89.01,0.85,20.32
29.41,30,0.55,89.05,0.85,20.33
29.32,30,0.59,89.09,0.85,20.34
29.41,30,0.6,89.12,0.85,20.35
29.58,30,0.58,89.16,0.85,20.36
29.49,30,0.58,89.2,0.85,20.37
29.49,30,0.57,89.23,0.85,20.38
29.41,30,0.59,89.27,0.85,20.39
29.32,30,0.6,89.31,0.85,20.4
29.58,30,0.58,89.34,0.85,20.41
29.32,30,0.6,89.38,0.85,20.42
29.32,30,0.58,89.41,0.85,20.43
29.41,30,0.6,89.45,0.85,20.44
29.32,30,0.57,89.49,0.85,20.45
29.41,30,0.58,89.52,0.85,20.46
29.32,30,0.6,89.56,0.85,20.47
29.32,30,0.61,89.59,0.85,20.48
29.41,30,0.59,89.63,0.85,20.49
29.49,30,0.61,89.67,0.85,20.5
29.41,30,0.58,89.7,0.85,20.51
29.41,30,0.6,89.74,0.85,20.52
29.49,30,0.58,89.77,0.85,20.53
29.32,30,0.59,89.81,0.85,20.54
29.24,30,0.6,89.84,0.85,20.55
29.32,30,0.62,89.88,0.85,20.56
29.41,30,0.61,89.91,0.85,20.57
29.32,30,0.61,89.95,0.85,20.58
29.41,30,0.59,89.98,0.85,20.59
29.24,30,0.6,90.02,0.85,20.6
29.41,30,0.61,90.05,0.85,20.61
29.41,30,0.61,90.09,0.85,20.62
29.41,30,0.6,90.13,0.85,20.63
29.41,30,0.61,90.16,0.85,20.64
29.41,30,0.6,90.2,0.85,20.65
29.41,30,0.6,90.23,0.85,20.66
29.41,30,0.59,90.26,0.85,20.67
29.41,30,0.6,90.3,0.85,20.68
29.41,30,0.6,90.33,0.85,20.69
29.32,30,0.62,90.37,0.85,20.7
29.32,30,0.6,90.4,0.85,20.71
29.41,30,0.6,90.44,0.85,20.72
29.32,30,0.6,90.47,0.85,20.73
29.32,30,0.6,90.51,0.85,20.74
29.41,30,0.62,90.54,0.85,20.75
29.41,30,0.59,90.58,0.85,20.76
29.41,30,0.59,90.61,0.85,20.77
29.41,30,0.61,90.64,0.85,20.78
29.32,30,0.59,90.68,0.85,20.79
29.32,30,0.61,90.71,0.85,20.8
29.41,30,0.61,90.75,0.85,20.81
29.41,30,0.6,90.78,0.85,20.82
29.32,30,0.61,90.82,0.85,20.83
29.41,30,0.58,90.85,0.85,20.84
29.24,30,0.61,90.88,0.85,20.85
29.41,30,0.59,90.92,0.85,20.86
29.41,30,0.6,90.95,0.85,20.87
29.41,30,0.59,90.99,0.85,20.88
29.32,30,0.61,91.02,0.85,20.89
29.32,30,0.6,91.05,0.85,20.9
29.41,30,0.61,91.09,0.85,20.91
29.32,30,0.61,91.12,0.85,20.92
29.32,30,0.61,91.15,0.85,20.93
29.41,30,0.62,91.19,0.85,20.94
29.41,30,0.61,91.22,0.85,20.95
29.41,30,0.61,91.25,0.85,20.96
29.41,30,0.61,91.29,0.85,20.97
29.49,30,0.6,91.32,0.85,20.98
29.24,30,0.59,91.35,0.85,20.99
29.32,30,0.6,91.39,0.85,21
29.41,30,0.61,91.42,0.85,21.01
29.41,30,0.59,91.45,0.85,21.02
29.41,30,0.59,91.49,0.85,21.03
29.32,30,0.6,91.52,0.85,21.04
29.32,30,0.61,91.55,0.85,21.05
29.32,30,0.59,91.59,0.85,21.06
29.32,30,0.61,91.62,0.85,21.07
29.41,30,0.6,91.65,0.85,21.08
29.32,30,0.61,91.68,0.85,21.09
29.32,30,0.6,91.72,0.85,21.1
29.32,30,0.6,91.75,0.85,21.11
29.41,30,0.62,91.78,0.85,21.12
29.32,30,0.61,91.82,0.85,21.13
29.41,30,0.61,91.85,0.85,21.14
29.32,30,0.6,91.88,0.85,21.15
29.32,30,0.62,91.91,0.85,21.16
29.32,30,0.62,91.95,0.85,21.17
29.32,30,0.6,91.98,0.85,21.18
29.41,30,0.61,92.01,0.85,21.19
29.32,30,0.61,92.04,0.85,21.2
29.32,30,0.62,92.07,0.85,21.21
29.49,30,0.6,92.11,0.85,21.22
29.41,30,0.61,92.14,0.85,21.23
29.32,30,0.63,92.17,0.85,21.24
29.41,30,0.61,92.2,0.85,21.25
29.32,30,0.63,92.24,0.85,21.26
29.32,30,0.61,92.27,0.85,21.27
29.32,30,0.61,92.3,0.85,21.28
29.32,30,0.61,92.33,0.85,21.29
29.41,30,0.61,92.36,0.85,21.3
29.41,30,0.61,92.39,0.85,21.31
29.32,30,0.62,92.43,0.85,21.32
29.24,30,0.6,92.46,0.85,21.33
29.41,30,0.62,92.49,0.85,21.34
29.24,30,0.63,92.52,0.85,21.35
29.41,30,0.63,92.55,0.85,21.36
29.41,30,0.63,92.58,0.85,21.37
29.24,30,0.62,92.62,0.85,21.38
29.41,30,0.61,92.65,0.85,21.39
29.41,30,0.61,92.68,0.85,21.4
29.32,30,0.61,92.71,0.85,21.41
29.41,30,0.62,92.74,0.85,21.42
29.32,30,0.62,92.77,0.85,21.43
29.41,30,0.63,92.8,0.85,21.44
29.32,30,0.62,92.84,0.85,21.45
29.41,30,0.61,92.87,0.85,21.46
29.41,30,0.62,92.9,0.85,21.47
29.32,30,0.63,92.93,0.85,21.48
29.32,30,0.62,92.96,0.85,21.49
29.41,30,0.62,92.99,0.85,21.5
29.41,30,0.62,93.02,0.85,21.51
29.32,30,0.63,93.05,0.85,21.52
29.32,30,0.62,93.08,0.85,21.53
29.41,30,0.61,93.11,0.85,21.54
29.32,30,0.61,93.15,0.85,21.55
29.32,30,0.6,93.18,0.85,21.56
29.32,30,0.62,93.21,0.85,21.57
29.32,30,0.61,93.24,0.85,21.58
29.32,30,0.61,93.27,0.85,21.59
29.32,30,0.64,93.3,0.85,21.6
29.24,30,0.61,93.33,0.85,21.61
29.32,30,0.62,93.36,0.85,21.62
29.41,30,0.61,93.39,0.85,21.63
29.32,30,0.59,93.42,0.85,21.64
29.41,30,0.61,93.45,0.85,21.65
29.32,30,0.62,93.48,0.85,21.66
29.32,30,0.61,93.51,0.85,21.67
29.41,30,0.61,93.54,0.85,21.68
29.41,30,0.61,93.57,0.85,21.69
29.32,30,0.61,93.6,0.85,21.7
29.32,30,0.61,93.63,0.85,21.71
29.49,30,0.62,93.66,0.85,21.72
29.24,30,0.61,93.69,0.85,21.73
29.41,30,0.62,93.72,0.85,21.74
29.41,20,9.38,93.72,0.57,21.75
28.48,20,8.99,93.72,0.57,21.76
27.39,20,8.07,93.72,0.57,21.77
26.48,20,7.11,93.72,0.57,21.78
25.82,20,6.26,93.72,0.57,21.79
25.01,20,5.41,93.71,0.57,21.8
24.28,20,4.64,93.71,0.57,21.81
23.8,20,4.02,93.71,0.57,21.82
23.08,20,3.42,93.71,0.57,21.83
22.6,20,2.96,93.71,0.57,21.84
22.21,20,2.48,93.71,0.57,21.85
21.74,20,2.01,93.71,0.57,21.86
21.42,20,1.67,93.71,0.57,21.87
21.11,20,1.3,93.7,0.57,21.88
20.8,20,0.96,93.7,0.57,21.89
20.49,20,0.68,93.7,0.57,21.9
20.26,20,0.45,93.7,0.57,21.91
20.03,20,0.24,93.7,0.57,21.92
19.88,20,0.01,93.7,0.57,21.93
19.72,20,0.18,93.7,0.57,21.94
19.57,20,0.39,93.7,0.57,21.95
19.42,20,0.55,93.7,0.57,21.96
19.27,20,0.65,93.69,0.57,21.97
19.11,20,0.78,93.69,0.57,21.98
18.96,20,0.93,93.69,0.57,21.99
18.81,20,1.01,93.69,0.57,22
18.81,20,1.11,93.69,0.57,22.01
19.04,20,1.18,93.69,0.57,22.02
18.74,20,1.26,93.69,0.57,22.03
19.19,20,1.33,93.69,0.57,22.04
18.66,20,1.4,93.68,0.57,22.05
18.43,20,1.49,93.68,0.57,22.06
18.51,20,1.53,93.68,0.57,22.07
18.51,20,1.6,93.68,0.57,22.08
18.36,20,1.63,93.68,0.57,22.09
18.28,20,1.67,93.68,0.57,22.1
18.21,20,1.69,93.68,0.57,22.11
18.21,20,1.72,93.68,0.57,22.12
18.21,20,1.73,93.68,0.57,22.13
18.13,20,1.76,93.67,0.57,22.14
18.21,20,1.8,93.67,0.57,22.15
18.13,20,1.83,93.67,0.57,22.16
18.21,20,1.82,93.67,0.57,22.17
18.21,20,1.85,93.67,0.57,22.18
18.13,20,1.85,93.67,0.57,22.19
18.13,20,1.86,93.67,0.57,22.2
18.13,20,1.87,93.67,0.57,22.21
18.06,20,1.89,93.66,0.57,22.22
18.06,20,1.89,93.66,0.57,22.23
18.06,20,1.9,93.66,0.57,22.24
18.06,20,1.91,93.66,0.57,22.25
18.06,20,1.9,93.66,0.57,22.26
18.13,20,1.93,93.66,0.57,22.27
18.13,20,1.92,93.66,0.57,22.28
18.06,20,1.93,93.66,0.57,22.29
18.06,20,1.93,93.66,0.57,22.3
18.06,20,1.94,93.65,0.57,22.31
18.06,20,1.94,93.65,0.57,22.32
17.98,20,1.95,93.65,0.57,22.33
18.06,20,1.94,93.65,0.57,22.34
18.06,20,1.95,93.65,0.57,22.35
18.06,20,1.96,93.65,0.57,22.36
17.98,20,1.96,93.65,0.57,22.37
17.91,20,1.97,93.65,0.57,22.38
18.06,20,1.95,93.65,0.57,22.39
18.06,20,1.97,93.64,0.57,22.4
18.06,20,1.95,93.64,0.57,22.41
17.98,20,1.97,93.64,0.57,22.42
17.98,20,1.98,93.64,0.57,22.43
18.06,20,1.96,93.64,0.57,22.44
17.98,20,1.98,93.64,0.57,22.45
18.06,20,1.96,93.64,0.57,22.46
18.06,20,1.98,93.64,0.57,22.47
18.06,20,1.98,93.64,0.57,22.48
17.91,20,1.97,93.63,0.57,22.49
17.91,20,1.97,93.63,0.57,22.5
18.13,20,1.97,93.63,0.57,22.51
18.06,20,1.97,93.63,0.57,22.52
18.06,20,1.98,93.63,0.57,22.53
18.13,20,1.97,93.63,0.57,22.54
17.83,20,1.98,93.63,0.57,22.55
17.91,20,1.97,93.63,0.57,22.56
18.06,20,1.95,93.63,0.57,22.57
18.06,20,1.97,93.62,0.57,22.58
18.06,20,1.95,93.62,0.57,22.59
17.98,20,1.96,93.62,0.57,22.6
18.06,20,1.95,93.62,0.57,22.61
18.06,20,1.95,93.62,0.57,22.62
18.13,20,1.96,93.62,0.57,22.63
18.06,20,1.96,93.62,0.57,22.64
18.13,20,1.94,93.62,0.57,22.65
17.98,20,1.95,93.62,0.57,22.66
18.06,20,1.96,93.61,0.57,22.67
18.06,20,1.91,93.61,0.57,22.68
18.06,20,1.94,93.61,0.57,22.69
18.06,20,1.94,93.61,0.57,22.7
18.13,20,1.93,93.61,0.57,22.71
18.06,20,1.93,93.61,0.57,22.72
17.98,20,1.94,93.61,0.57,22.73
18.06,20,1.94,93.61,0.57,22.74
17.83,20,1.93,93.61,0.57,22.75
18.06,20,1.94,93.6,0.57,22.76
17.98,20,1.93,93.6,0.57,22.77
18.06,20,1.93,93.6,0.57,22.78
18.13,20,1.94,93.6,0.57,22.79
17.98,20,1.93,93.6,0.57,22.8
17.98,20,1.93,93.6,0.57,22.81
18.06,20,1.92,93.6,0.57,22.82
18.06,20,1.93,93.6,0.57,22.83
18.06,20,1.91,93.6,0.57,22.84
18.06,20,1.92,93.59,0.57,22.85
18.13,20,1.91,93.59,0.57,22.86
18.06,20,1.88,93.59,0.57,22.87
18.06,20,1.93,93.59,0.57,22.88
18.06,20,1.91,93.59,0.57,22.89
18.13,20,1.94,93.59,0.57,22.9
17.98,20,1.93,93.59,0.57,22.91
18.13,20,1.93,93.59,0.57,22.92
18.06,20,1.94,93.59,0.57,22.93
18.06,20,1.93,93.59,0.57,22.94
18.06,20,1.94,93.58,0.57,22.95
18.13,20,1.93,93.58,0.57,22.96
18.06,20,1.92,93.58,0.57,22.97
18.06,20,1.91,93.58,0.57,22.98
18.06,20,1.92,93.58,0.57,22.99
18.28,20,1.92,93.58,0.57,23
18.06,20,1.92,93.58,0.57,23.01
18.06,20,1.91,93.58,0.57,23.02
18.13,20,1.91,93.58,0.57,23.03
18.06,20,1.9,93.57,0.57,23.04
18.13,20,1.9,93.57,0.57,23.05
18.13,20,1.92,93.57,0.57,23.06
18.06,20,1.91,93.57,0.57,23.07
18.06,20,1.92,93.57,0.57,23.08
18.06,20,1.92,93.57,0.57,23.09
18.06,20,1.91,93.57,0.57,23.1
18.13,20,1.91,93.57,0.57,23.11
18.06,20,1.91,93.57,0.57,23.12
18.06,20,1.9,93.57,0.57,23.13
18.06,20,1.89,93.56,0.57,23.14
18.06,20,1.89,93.56,0.57,23.15
18.13,20,1.92,93.56,0.57,23.16
18.06,20,1.92,93.56,0.57,23.17
18.13,20,1.92,93.56,0.57,23.18
18.13,20,1.91,93.56,0.57,23.19
18.13,20,1.9,93.56,0.57,23.2
18.13,20,1.91,93.56,0.57,23.21
18.13,20,1.92,93.56,0.57,23.22
18.06,20,1.93,93.56,0.57,23.23
18.13,20,1.9,93.55,0.57,23.24
18.06,20,1.89,93.55,0.57,23.25
18.06,20,1.9,93.55,0.57,23.26
18.06,20,1.94,93.55,0.57,23.27
18.06,20,1.9,93.55,0.57,23.28
18.13,20,1.89,93.55,0.57,23.29
18.13,20,1.92,93.55,0.57,23.3
18.13,20,1.9,93.55,0.57,23.31
18.06,20,1.91,93.55,0.57,23.32
18.06,20,1.92,93.55,0.57,23.33
18.06,20,1.91,93.54,0.57,23.34
18.06,20,1.89,93.54,0.57,23.35
18.06,20,1.9,93.54,0.57,23.36
18.06,20,1.91,93.54,0.57,23.37
18.13,20,1.9,93.54,0.57,23.38
18.13,20,1.9,93.54,0.57,23.39
18.06,20,1.9,93.54,0.57,23.4
18.06,20,1.9,93.54,0.57,23.41
18.13,20,1.9,93.54,0.57,23.42
18.06,20,1.9,93.54,0.57,23.43
18.13,20,1.88,93.53,0.57,23.44
18.13,20,1.9,93.53,0.57,23.45
18.13,20,1.91,93.53,0.57,23.46
18.06,20,1.89,93.53,0.57,23.47
18.06,20,1.92,93.53,0.57,23.48
18.06,20,1.91,93.53,0.57,23.49
18.06,20,1.9,93.53,0.57,23.5
18.06,20,1.89,93.53,0.57,23.51
18.13,20,1.89,93.53,0.57,23.52
18.06,20,1.89,93.53,0.57,23.53
18.06,20,1.9,93.52,0.57,23.54
18.06,20,1.91,93.52,0.57,23.55
18.13,20,1.89,93.52,0.57,23.56
18.13,20,1.89,93.52,0.57,23.57
18.13,20,1.89,93.52,0.57,23.58
18.06,20,1.89,93.52,0.57,23.59
18.06,20,1.9,93.52,0.57,23.6
18.06,20,1.9,93.52,0.57,23.61
18.13,20,1.89,93.52,0.57,23.62
18.13,20,1.88,93.52,0.57,23.63
18.13,20,1.89,93.51,0.57,23.64
18.06,20,1.9,93.51,0.57,23.65
18.13,20,1.9,93.51,0.57,23.66
18.13,20,1.9,93.51,0.57,23.67
18.13,20,1.9,93.51,0.57,23.68
18.06,20,1.9,93.51,0.57,23.69
18.13,20,1.89,93.51,0.57,23.7
17.98,20,1.9,93.51,0.57,23.71
18.06,20,1.91,93.51,0.57,23.72
18.06,20,1.92,93.51,0.57,23.73
18.06,20,1.9,93.51,0.57,23.74
18.13,20,1.9,93.5,0.57,23.75
18.13,20,1.9,93.5,0.57,23.76
18.13,20,1.89,93.5,0.57,23.77
18.13,20,1.89,93.5,0.57,23.78
17.98,20,1.89,93.5,0.57,23.79
18.13,20,1.9,93.5,0.57,23.8
18.06,20,1.91,93.5,0.57,23.81
18.13,20,1.9,93.5,0.57,23.82
18.06,20,1.9,93.5,0.57,23.83
18.13,20,1.91,93.5,0.57,23.84
18.06,20,1.89,93.49,0.57,23.85
18.06,20,1.89,93.49,0.57,23.86
18.13,20,1.91,93.49,0.57,23.87
18.06,20,1.89,93.49,0.57,23.88
18.06,20,1.9,93.49,0.57,23.89
18.13,20,1.9,93.49,0.57,23.9
18.06,20,1.89,93.49,0.57,23.91
18.21,20,1.89,93.49,0.57,23.92
18.13,20,1.9,93.49,0.57,23.93
18.13,20,1.89,93.49,0.57,23.94
18.06,20,1.91,93.49,0.57,23.95
18.13,20,1.89,93.48,0.57,23.96
18.06,20,1.89,93.48,0.57,23.97
18.13,20,1.89,93.48,0.57,23.98
18.06,20,1.89,93.48,0.57,23.99
18.06,20,1.89,93.48,0.57,24
18.13,20,1.91,93.48,0.57,24.01
18.13,20,1.89,93.48,0.57,24.02
18.06,20,1.88,93.48,0.57,24.03
18.06,20,1.9,93.48,0.57,24.04
18.06,20,1.9,93.48,0.57,24.05
18.06,20,1.9,93.48,0.57,24.06
18.06,20,1.89,93.47,0.57,24.07
18.06,20,1.91,93.47,0.57,24.08
18.06,20,1.88,93.47,0.57,24.09
18.13,20,1.9,93.47,0.57,24.1
18.06,20,1.89,93.47,0.57,24.11
18.13,20,1.9,93.47,0.57,24.12
18.06,20,1.89,93.47,0.57,24.13
18.06,20,1.89,93.47,0.57,24.14
18.06,20,1.9,93.47,0.57,24.15
18.21,20,1.88,93.47,0.57,24.16
18.06,20,1.9,93.47,0.57,24.17
18.06,20,1.9,93.46,0.57,24.18
18.06,20,1.89,93.46,0.57,24.19
18.06,20,1.89,93.46,0.57,24.2
18.06,20,1.89,93.46,0.57,24.21
18.06,20,1.89,93.46,0.57,24.22
18.21,20,1.89,93.46,0.57,24.23
18.06,20,1.9,93.46,0.57,24.24
18.13,20,1.89,93.46,0.57,24.25
18.13,20,1.89,93.46,0.57,24.26
18.13,20,1.89,93.46,0.57,24.27
18.06,20,1.89,93.46,0.57,24.28
18.06,20,1.88,93.45,0.57,24.29
18.13,20,1.89,93.45,0.57,24.3
18.06,20,1.88,93.45,0.57,24.31
18.13,20,1.88,93.45,0.57,24.32
18.06,20,1.88,93.45,0.57,24.33
18.13,20,1.89,93.45,0.57,24.34
18.13,20,1.89,93.45,0.57,24.35
18.13,20,1.89,93.45,0.57,24.36
17.98,20,1.89,93.45,0.57,24.37
18.13,20,1.89,93.45,0.57,24.38
18.06,20,1.89,93.45,0.57,24.39
18.13,20,1.88,93.44,0.57,24.4
18.13,20,1.87,93.44,0.57,24.41
18.13,20,1.89,93.44,0.57,24.42
18.06,20,1.88,93.44,0.57,24.43
18.06,20,1.88,93.44,0.57,24.44
18.06,20,1.88,93.44,0.57,24.45
18.13,20,1.88,93.44,0.57,24.46
18.13,20,1.9,93.44,0.57,24.47
18.06,20,1.89,93.44,0.57,24.48
18.06,20,1.89,93.44,0.57,24.49
18.06,20,1.89,93.44,0.57,24.5
18.06,20,1.89,93.43,0.57,24.51
18.13,20,1.88,93.43,0.57,24.52
18.06,20,1.89,93.43,0.57,24.53
18.13,20,1.9,93.43,0.57,24.54
18.13,20,1.9,93.43,0.57,24.55
18.06,20,1.88,93.43,0.57,24.56
18.06,20,1.89,93.43,0.57,24.57
18.13,20,1.88,93.43,0.57,24.58
18.06,20,1.88,93.43,0.57,24.59
18.13,20,1.88,93.43,0.57,24.6
18.21,20,1.89,93.43,0.57,24.61
18.06,20,1.88,93.43,0.57,24.62
18.13,20,1.88,93.42,0.57,24.63
18.13,20,1.89,93.42,0.57,24.64
18.06,20,1.88,93.42,0.57,24.65
18.06,20,1.89,93.42,0.57,24.66
18.06,20,1.87,93.42,0.57,24.67
18.13,20,1.89,93.42,0.57,24.68
18.06,20,1.87,93.42,0.57,24.69
18.13,20,1.88,93.42,0.57,24.7
18.13,20,1.89,93.42,0.57,24.71
18.21,20,1.88,93.42,0.57,24.72
18.13,20,1.89,93.42,0.57,24.73
18.06,20,1.9,93.42,0.57,24.74
18.13,20,1.88,93.41,0.57,24.75
18.13,20,1.88,93.41,0.57,24.76
18.06,20,1.89,93.41,0.57,24.77
18.06,20,1.89,93.41,0.57,24.78
18.06,20,1.87,93.41,0.57,24.79
18.06,20,1.89,93.41,0.57,24.8
18.13,20,1.89,93.41,0.57,24.81
18.06,20,1.88,93.41,0.57,24.82
18.13,20,1.89,93.41,0.57,24.83
18.06,20,1.88,93.41,0.57,24.84
18.06,20,1.9,93.41,0.57,24.85
18.13,20,1.89,93.41,0.57,24.86
18.06,20,1.87,93.4,0.57,24.87
18.06,20,1.89,93.4,0.57,24.88
18.06,20,1.89,93.4,0.57,24.89
18.06,20,1.88,93.4,0.57,24.9
18.13,20,1.89,93.4,0.57,24.91
18.13,20,1.89,93.4,0.57,24.92
18.13,20,1.9,93.4,0.57,24.93
18.13,20,1.9,93.4,0.57,24.94
18.06,20,1.89,93.4,0.57,24.95
18.13,20,1.89,93.4,0.57,24.96
18.06,20,1.9,93.4,0.57,24.97
18.13,20,1.89,93.4,0.57,24.98
18.06,20,1.88,93.39,0.57,24.99
18.13,20,1.89,93.39,0.57,25
18.06,20,1.9,93.39,0.57,25.01
18.06,20,1.89,93.39,0.57,25.02
18.06,20,1.89,93.39,0.57,25.03
18.06,20,1.88,93.39,0.57,25.04
18.13,20,1.88,93.39,0.57,25.05
18.21,20,1.88,93.39,0.57,25.06
18.13,20,1.88,93.39,0.57,25.07
18.13,20,1.89,93.39,0.57,25.08
18.06,20,1.88,93.39,0.57,25.09
18.13,20,1.88,93.39,0.57,25.1
18.06,20,1.89,93.38,0.57,25.11
18.21,20,1.87,93.38,0.57,25.12
18.21,20,1.88,93.38,0.57,25.13
18.06,20,1.87,93.38,0.57,25.14
18.13,20,1.88,93.38,0.57,25.15
18.06,20,1.88,93.38,0.57,25.16
18.06,10,8.11,93.35,0.28,25.17
17.31,10,7.77,93.33,0.28,25.18
16.5,10,6.98,93.3,0.28,25.19
15.7,10,6.15,93.28,0.28,25.2
14.9,10,5.35,93.25,0.28,25.21
14.26,10,4.66,93.22,0.28,25.22
13.69,10,4.04,93.2,0.28,25.23
13.13,10,3.46,93.17,0.28,25.24
12.64,10,2.93,93.15,0.28,25.25
12.15,10,2.45,93.12,0.28,25.26
11.74,10,1.98,93.09,0.28,25.27
11.4,10,1.59,93.07,0.28,25.28
10.99,10,1.26,93.04,0.28,25.29
10.79,10,0.93,93.02,0.28,25.3
10.45,10,0.63,92.99,0.28,25.31
10.18,10,0.38,92.97,0.28,25.32
10.05,10,0.15,92.94,0.28,25.33
9.78,10,0.08,92.91,0.28,25.34
9.59,10,0.25,92.89,0.28,25.35
9.39,10,0.44,92.86,0.28,25.36
9.26,10,0.65,92.84,0.28,25.37
9.12,10,0.76,92.81,0.28,25.38
8.93,10,0.88,92.79,0.28,25.39
8.93,10,1.04,92.76,0.28,25.4
8.8,10,1.13,92.74,0.28,25.41
8.73,10,1.25,92.71,0.28,25.42
8.67,10,1.33,92.69,0.28,25.43
8.54,10,1.41,92.66,0.28,25.44
8.41,10,1.47,92.63,0.28,25.45
8.34,10,1.56,92.61,0.28,25.46
8.34,10,1.65,92.58,0.28,25.47
8.28,10,1.7,92.56,0.28,25.48
8.21,10,1.74,92.53,0.28,25.49
8.21,10,1.77,92.51,0.28,25.5
8.09,10,1.82,92.48,0.28,25.51
8.09,10,1.87,92.46,0.28,25.52
8.09,10,1.89,92.43,0.28,25.53
8.09,10,1.93,92.41,0.28,25.54
8.02,10,1.95,92.38,0.28,25.55
8.02,10,1.99,92.36,0.28,25.56
8.02,10,2.02,92.33,0.28,25.57
7.89,10,2.06,92.31,0.28,25.58
7.89,10,2.05,92.28,0.28,25.59
7.83,10,2.07,92.26,0.28,25.6
7.89,10,2.09,92.23,0.28,25.61
7.83,10,2.12,92.21,0.28,25.62
7.89,10,2.09,92.18,0.28,25.63
7.89,10,2.14,92.16,0.28,25.64
7.83,10,2.14,92.13,0.28,25.65
8.02,10,2.15,92.11,0.28,25.66
7.83,10,2.16,92.08,0.28,25.67
7.83,10,2.18,92.06,0.28,25.68
7.83,10,2.18,92.03,0.28,25.69
7.83,10,2.18,92.01,0.28,25.7
7.77,10,2.2,91.99,0.28,25.71
7.77,10,2.2,91.96,0.28,25.72
7.83,10,2.2,91.94,0.28,25.73
7.77,10,2.21,91.91,0.28,25.74
7.83,10,2.21,91.89,0.28,25.75
7.83,10,2.21,91.86,0.28,25.76
7.77,10,2.21,91.84,0.28,25.77
7.77,10,2.18,91.81,0.28,25.78
7.7,10,2.22,91.79,0.28,25.79
7.83,10,2.22,91.76,0.28,25.8
7.77,10,2.22,91.74,0.28,25.81
7.83,10,2.22,91.72,0.28,25.82
7.83,10,2.21,91.69,0.28,25.83
7.83,10,2.22,91.67,0.28,25.84
7.83,10,2.21,91.64,0.28,25.85
7.83,10,2.23,91.62,0.28,25.86
7.83,10,2.22,91.59,0.28,25.87
7.83,10,2.21,91.57,0.28,25.88
7.83,10,2.21,91.55,0.28,25.89
7.77,10,2.23,91.52,0.28,25.9
7.77,10,2.21,91.5,0.28,25.91
7.77,10,2.22,91.47,0.28,25.92
7.83,10,2.21,91.45,0.28,25.93
7.83,10,2.22,91.43,0.28,25.94
7.83,10,2.21,91.4,0.28,25.95
7.77,10,2.21,91.38,0.28,25.96
7.83,10,2.22,91.35,0.28,25.97
7.83,10,2.22,91.33,0.28,25.98
7.77,10,2.21,91.31,0.28,25.99
7.83,10,2.22,91.28,0.28,26
7.83,10,2.22,91.26,0.28,26.01
7.83,10,2.2,91.23,0.28,26.02
7.83,10,2.21,91.21,0.28,26.03
7.77,10,2.21,91.19,0.28,26.04
7.83,10,2.21,91.16,0.28,26.05
7.83,10,2.21,91.14,0.28,26.06
7.77,10,2.2,91.12,0.28,26.07
7.83,10,2.2,91.09,0.28,26.08
7.83,10,2.21,91.07,0.28,26.09
7.77,10,2.2,91.04,0.28,26.1
7.77,10,2.2,91.02,0.28,26.11
7.83,10,2.21,91,0.28,26.12
7.83,10,2.19,90.97,0.28,26.13
7.77,10,2.2,90.95,0.28,26.14
