29.92,30,0.08,15.29,0.88,13.79
29.92,30,0.09,15.41,0.88,13.8
30,30,0.11,15.38,0.88,13.81
30,30,0.1,15.45,0.88,13.82
29.92,30,0.12,15.52,0.88,13.83
30,30,0.12,15.49,0.88,13.84
29.92,30,0.11,15.52,0.88,13.85
29.92,30,0.13,15.6,0.88,13.86
29.92,30,0.1,15.75,0.88,13.87
30,30,0.12,15.92,0.88,13.88
30,30,0.12,15.89,0.88,13.89
30,30,0.12,15.89,0.88,13.9
30,30,0.11,15.87,0.88,13.91
30,30,0.11,15.87,0.88,13.92
30,30,0.12,15.84,0.88,13.93
29.92,30,0.14,15.82,0.88,13.94
30,30,0.12,15.9,0.88,13.95
29.92,30,0.11,15.88,0.88,13.96
29.92,30,0.12,15.91,0.88,13.97
29.92,30,0.1,15.97,0.88,13.98
30,30,0.13,16.09,0.88,13.99
30,30,0.11,16.22,0.88,14
30,30,0.11,16.2,0.88,14.01
30,30,0.11,16.17,0.88,14.02
29.92,30,0.1,16.15,0.88,14.03
29.92,30,0.14,16.25,0.88,14.04
30.09,30,0.11,16.43,0.88,14.05
30,30,0.13,16.59,0.88,14.06
29.92,30,0.12,16.72,0.88,14.07
30,30,0.13,16.78,0.88,14.08
30,30,0.12,16.76,0.88,14.09
29.92,30,0.1,16.81,0.88,14.1
30,30,0.12,16.92,0.88,14.11
29.92,30,0.13,16.9,0.88,14.12
30,30,0.13,16.87,0.88,14.13
29.92,30,0.13,16.85,0.88,14.14
29.92,30,0.1,16.93,0.88,14.15
29.92,30,0.11,17.05,0.88,14.16
29.92,30,0.13,17.02,0.88,14.17
29.83,30,0.12,17.1,0.88,14.18
30,30,0.12,17.12,0.88,14.19
29.92,30,0.1,17.15,0.88,14.2
29.92,30,0.09,17.12,0.88,14.21
29.92,30,0.11,17.19,0.88,14.22
29.92,30,0.12,17.16,0.88,14.23
29.92,30,0.12,17.21,0.88,14.24
29.92,30,0.13,17.23,0.88,14.25
29.83,30,0.1,17.34,0.88,14.26
29.92,30,0.1,17.32,0.88,14.27
30,30,0.11,17.34,0.88,14.28
30,30,0.12,17.31,0.88,14.29
29.92,30,0.11,17.38,0.88,14.3
30.09,30,0.1,17.36,0.88,14.31
29.92,30,0.09,17.34,0.88,14.32
29.92,30,0.11,17.42,0.88,14.33
29.92,30,0.12,17.4,0.88,14.34
29.92,30,0.1,17.51,0.88,14.35
30,30,0.13,17.7,0.88,14.36
29.92,30,0.12,17.84,0.88,14.37
29.92,30,0.1,17.81,0.88,14.38
29.92,30,0.11,17.91,0.88,14.39
30.09,30,0.14,17.89,0.88,14.4
29.92,30,0.12,18.07,0.88,14.41
29.92,30,0.11,18.04,0.88,14.42
29.92,30,0.12,18.04,0.88,14.43
29.92,30,0.11,18.04,0.88,14.44
30,30,0.12,18.05,0.88,14.45
29.92,30,0.11,18.1,0.88,14.46
30,30,0.1,18.08,0.88,14.47
29.92,30,0.1,18.06,0.88,14.48
29.92,30,0.1,18.03,0.88,14.49
29.92,30,0.12,18.06,0.88,14.5
30,30,0.12,18.03,0.88,14.51
29.92,30,0.12,18.05,0.88,14.52
29.83,30,0.11,18.03,0.88,14.53
30,30,0.1,18,0.88,14.54
30,30,0.11,18.05,0.88,14.55
29.92,30,0.11,18.07,0.88,14.56
30,30,0.13,18.09,0.88,14.57
29.92,30,0.13,18.07,0.88,14.58
30.09,30,0.13,18.04,0.88,14.59
30,30,0.11,18.08,0.88,14.6
30,30,0.13,18.18,0.88,14.61
29.92,30,0.12,18.23,0.88,14.62
29.92,30,0.14,18.28,0.88,14.63
30,30,0.12,18.35,0.88,14.64
30,30,0.12,18.38,0.88,14.65
29.92,30,0.13,18.36,0.88,14.66
29.92,30,0.11,18.39,0.88,14.67
30,30,0.12,18.42,0.88,14.68
30,30,0.12,18.41,0.88,14.69
30,30,0.06,18.39,0.88,14.7
29.92,30,0.12,18.74,0.88,14.71
29.92,30,0.11,18.93,0.88,14.72
30,30,0.13,19,0.88,14.73
30,30,0.1,19.16,0.88,14.74
30,30,0.12,19.33,0.88,14.75
29.92,30,0.12,19.38,0.88,14.76
29.92,30,0.1,19.36,0.88,14.77
29.92,30,0.13,19.48,0.88,14.78
30,30,0.13,19.57,0.88,14.79
29.92,30,0.11,19.54,0.88,14.8
30.09,30,0.11,19.56,0.88,14.81
29.92,30,0.13,19.53,0.88,14.82
30,30,0.12,19.6,0.88,14.83
30,30,0.13,19.62,0.88,14.84
30,30,0.12,19.63,0.88,14.85
29.92,30,0.13,19.65,0.88,14.86
30,30,0.14,19.63,0.88,14.87
29.92,30,0.13,19.7,0.88,14.88
29.92,30,0.13,19.67,0.88,14.89
29.92,30,0.15,19.73,0.88,14.9
30,30,0.14,19.79,0.88,14.91
29.92,30,0.14,19.83,0.88,14.92
29.92,30,0.14,19.86,0.88,14.93
29.92,30,0.13,19.85,0.88,14.94
30,30,0.16,19.83,0.88,14.95
30,30,0.15,19.93,0.88,14.96
29.92,30,0.15,19.95,0.88,14.97
29.83,30,0.13,20.01,0.88,14.98
29.92,30,0.13,20.07,0.88,14.99
30.09,30,0.16,20.04,0.88,15
30,30,0.15,20.14,0.88,15.01
30,30,0.13,20.11,0.88,15.02
30,30,0.15,20.16,0.88,15.03
29.92,30,0.14,20.21,0.88,15.04
29.92,30,0.15,20.26,0.88,15.05
29.92,30,0.15,20.23,0.88,15.06
29.92,30,0.14,20.21,0.88,15.07
30,30,0.16,20.18,0.88,15.08
29.92,30,0.16,20.24,0.88,15.09
30,30,0.13,20.21,0.88,15.1
29.92,30,0.15,20.32,0.88,15.11
30,30,0.14,20.35,0.88,15.12
30,30,0.15,20.35,0.88,15.13
29.83,30,0.13,20.41,0.88,15.14
29.92,30,0.15,20.51,0.88,15.15
29.92,30,0.14,20.57,0.88,15.16
30,30,0.13,20.54,0.88,15.17
30,30,0.12,20.52,0.88,15.18
30,30,0.14,20.56,0.88,15.19
29.92,30,0.14,20.54,0.88,15.2
29.92,30,0.15,20.51,0.88,15.21
29.83,30,0.14,20.55,0.88,15.22
29.92,30,0.13,20.53,0.88,15.23
30,30,0.15,20.57,0.88,15.24
29.92,30,0.1,20.73,0.88,15.25
29.92,30,0.11,20.88,0.88,15.26
29.92,30,0.11,20.85,0.88,15.27
29.92,30,0.14,20.83,0.88,15.28
29.92,30,0.14,20.8,0.88,15.29
30,30,0.12,20.87,0.88,15.3
29.83,30,0.13,20.96,0.88,15.31
29.92,30,0.13,20.93,0.88,15.32
30,30,0.15,20.9,0.88,15.33
29.92,30,0.11,21.02,0.88,15.34
30,30,0.13,21.15,0.88,15.35
30.09,30,0.11,21.23,0.88,15.36
30,30,0.11,21.2,0.88,15.37
30,30,0.13,21.23,0.88,15.38
30,30,0.13,21.2,0.88,15.39
30,30,0.12,21.21,0.88,15.4
30,30,0.13,21.27,0.88,15.41
29.92,30,0.13,21.32,0.88,15.42
29.92,30,0.13,21.33,0.88,15.43
30.09,30,0.13,21.3,0.88,15.44
30.09,30,0.13,21.31,0.88,15.45
29.92,30,0.14,21.34,0.88,15.46
30,30,0.15,21.32,0.88,15.47
30,30,0.12,21.39,0.88,15.48
29.92,30,0.16,21.53,0.88,15.49
29.83,30,0.13,21.68,0.88,15.5
30,30,0.14,21.76,0.88,15.51
30,30,0.15,21.74,0.88,15.52
29.92,30,0.14,21.75,0.88,15.53
29.92,30,0.13,21.72,0.88,15.54
29.92,30,0.15,21.8,0.88,15.55
29.92,30,0.14,21.87,0.88,15.56
29.92,30,0.13,21.85,0.88,15.57
30,30,0.14,21.87,0.88,15.58
29.92,30,0.13,21.92,0.88,15.59
30,30,0.14,21.95,0.88,15.6
29.83,30,0.17,21.93,0.88,15.61
30,30,0.14,22.07,0.88,15.62
30.09,30,0.15,22.18,0.88,15.63
29.92,30,0.12,22.3,0.88,15.64
30,30,0.15,22.47,0.88,15.65
29.92,30,0.15,22.44,0.88,15.66
30,30,0.15,22.42,0.88,15.67
30,30,0.12,22.5,0.88,15.68
30,30,0.11,22.47,0.88,15.69
30,30,0.14,22.55,0.88,15.7
30,30,0.13,22.62,0.88,15.71
29.83,30,0.1,22.6,0.88,15.72
29.92,30,0.13,22.72,0.88,15.73
29.92,30,0.1,22.86,0.88,15.74
30.09,30,0.12,22.98,0.88,15.75
29.92,30,0.14,22.95,0.88,15.76
29.92,30,0.13,23.01,0.88,15.77
30,30,0.14,23.04,0.88,15.78
30,30,0.14,23.01,0.88,15.79
30,30,0.14,22.98,0.88,15.8
29.92,30,0.13,22.99,0.88,15.81
29.92,30,0.14,23.03,0.88,15.82
29.92,30,0.16,23,0.88,15.83
30,30,0.14,23.09,0.88,15.84
30,30,0.12,23.06,0.88,15.85
30,30,0.14,23.14,0.88,15.86
30,30,0.13,23.2,0.88,15.87
29.92,30,0.14,23.22,0.88,15.88
30,30,0.14,23.19,0.88,15.89
29.92,30,0.14,23.18,0.88,15.9
29.92,30,0.13,23.16,0.88,15.91
29.92,30,0.14,23.19,0.88,15.92
30,30,0.13,23.23,0.88,15.93
30,30,0.14,23.26,0.88,15.94
29.92,30,0.13,23.3,0.88,15.95
30,30,0.16,23.39,0.88,15.96
30,30,0.13,23.51,0.88,15.97
29.92,30,0.15,23.6,0.88,15.98
29.92,30,0.14,23.65,0.88,15.99
29.92,30,0.15,23.66,0.88,16
30,30,0.14,23.66,0.88,16.01
29.92,30,0.17,23.73,0.88,16.02
30,30,0.15,23.82,0.88,16.03
30,30,0.14,23.8,0.88,16.04
30,30,0.15,23.83,0.88,16.05
30,30,0.14,23.86,0.88,16.06
30,30,0.15,23.9,0.88,16.07
29.92,30,0.15,23.87,0.88,16.08
30,30,0.15,23.84,0.88,16.09
30,30,0.12,23.92,0.88,16.1
30,30,0.14,24.04,0.88,16.11
29.92,30,0.14,24.01,0.88,16.12
30,30,0.13,24.06,0.88,16.13
30,30,0.16,24.18,0.88,16.14
29.92,30,0.13,24.31,0.88,16.15
30,30,0.16,24.42,0.88,16.16
30,30,0.13,24.53,0.88,16.17
30,30,0.14,24.61,0.88,16.18
30.09,30,0.14,24.63,0.88,16.19
29.92,30,0.16,24.66,0.88,16.2
30,30,0.13,24.74,0.88,16.21
29.92,30,0.12,24.71,0.88,16.22
29.83,30,0.13,24.77,0.88,16.23
30,30,0.15,24.75,0.88,16.24
30,30,0.12,24.84,0.88,16.25
29.92,30,0.14,24.95,0.88,16.26
30.09,30,0.15,24.92,0.88,16.27
30,30,0.15,24.9,0.88,16.28
30,30,0.12,24.93,0.88,16.29
30,30,0.12,24.9,0.88,16.3
30,30,0.16,25,0.88,16.31
30,30,0.13,25.14,0.88,16.32
29.92,30,0.13,25.12,0.88,16.33
30,30,0.14,25.13,0.88,16.34
30.09,30,0.12,25.19,0.88,16.35
30,30,0.14,25.25,0.88,16.36
29.92,30,0.13,25.27,0.88,16.37
30,30,0.13,25.24,0.88,16.38
30,30,0.16,25.3,0.88,16.39
30,30,0.12,25.44,0.88,16.4
29.92,30,0.14,25.54,0.88,16.41
29.92,30,0.14,25.51,0.88,16.42
30,30,0.15,25.48,0.88,16.43
30,30,0.14,25.51,0.88,16.44
29.92,30,0.14,25.53,0.88,16.45
29.92,30,0.15,25.51,0.88,16.46
30,30,0.15,25.48,0.88,16.47
30,30,0.12,25.53,0.88,16.48
30,30,0.15,25.65,0.88,16.49
29.92,30,0.14,25.72,0.88,16.5
30.09,30,0.15,25.76,0.88,16.51
30,30,0.15,25.73,0.88,16.52
30.09,30,0.13,25.77,0.88,16.53
30,30,0.14,25.84,0.88,16.54
29.92,30,0.14,25.81,0.88,16.55
30,30,0.14,25.8,0.88,16.56
29.92,30,0.15,25.8,0.88,16.57
30.09,30,0.13,25.84,0.88,16.58
29.83,30,0.15,25.91,0.88,16.59
29.92,30,0.12,26.02,0.88,16.6
30,30,0.13,26.09,0.88,16.61
30,30,0.15,26.06,0.88,16.62
30,30,0.14,26.12,0.88,16.63
30,30,0.15,26.12,0.88,16.64
30.09,30,0.12,26.16,0.88,16.65
29.92,30,0.13,26.22,0.88,16.66
29.92,30,0.13,26.23,0.88,16.67
30,30,0.14,26.24,0.88,16.68
30,30,0.14,26.26,0.88,16.69
30,30,0.14,26.26,0.88,16.7
29.92,30,0.14,26.23,0.88,16.71
30,30,0.16,26.2,0.88,16.72
30,30,0.14,26.27,0.88,16.73
29.92,30,0.12,26.24,0.88,16.74
30,30,0.13,26.31,0.88,16.75
30,30,0.14,26.28,0.88,16.76
30,30,0.14,26.26,0.88,16.77
30,30,0.14,26.23,0.88,16.78
30,30,0.12,26.28,0.88,16.79
29.92,30,0.13,26.35,0.88,16.8
29.92,30,0.15,26.32,0.88,16.81
30,30,0.14,26.35,0.88,16.82
30,30,0.13,26.32,0.88,16.83
29.92,30,0.14,26.35,0.88,16.84
30.09,30,0.16,26.33,0.88,16.85
30,30,0.12,26.43,0.88,16.86
30,30,0.14,26.53,0.88,16.87
30,30,0.13,26.57,0.88,16.88
30,30,0.15,26.61,0.88,16.89
30,30,0.14,26.65,0.88,16.9
30,30,0.16,26.7,0.88,16.91
29.92,30,0.14,26.76,0.88,16.92
29.92,30,0.14,26.73,0.88,16.93
29.92,30,0.15,26.74,0.88,16.94
29.92,30,0.13,26.78,0.88,16.95
30,30,0.14,26.81,0.88,16.96
29.92,30,0.13,26.81,0.88,16.97
29.92,30,0.13,26.79,0.88,16.98
29.92,30,0.15,26.8,0.88,16.99
29.92,30,0.16,26.77,0.88,17
30.09,30,0.14,26.82,0.88,17.01
30,30,0.15,26.86,0.88,17.02
30,30,0.14,26.88,0.88,17.03
29.92,30,0.13,26.85,0.88,17.04
30,30,0.15,26.88,0.88,17.05
30,30,0.15,26.85,0.88,17.06
30.09,30,0.13,26.9,0.88,17.07
29.92,30,0.15,26.99,0.88,17.08
30,30,0.12,27.1,0.88,17.09
29.92,30,0.13,27.15,0.88,17.1
29.92,30,0.14,27.13,0.88,17.11
30,30,0.16,27.1,0.88,17.12
30,30,0.16,27.07,0.88,17.13
30,30,0.14,27.09,0.88,17.14
29.92,30,0.14,27.06,0.88,17.15
29.92,30,0.16,27.09,0.88,17.16
29.92,30,0.14,27.15,0.88,17.17
30,30,0.14,27.18,0.88,17.18
29.92,30,0.11,27.24,0.88,17.19
29.92,30,0.14,27.33,0.88,17.2
30.09,30,0.13,27.36,0.88,17.21
29.92,30,0.13,27.33,0.88,17.22
30,30,0.13,27.32,0.88,17.23
29.92,30,0.11,27.36,0.88,17.24
29.92,30,0.14,27.48,0.88,17.25
30.09,30,0.12,27.6,0.88,17.26
29.92,30,0.13,27.68,0.88,17.27
30,30,0.13,27.7,0.88,17.28
29.92,30,0.14,27.7,0.88,17.29
30,30,0.12,27.76,0.88,17.3
29.92,30,0.13,27.8,0.88,17.31
30,30,0.12,27.79,0.88,17.32
30,30,0.13,27.78,0.88,17.33
30,30,0.14,27.76,0.88,17.34
30,30,0.12,27.79,0.88,17.35
30,30,0.15,27.86,0.88,17.36
30,30,0.14,27.91,0.88,17.37
30,30,0.12,27.88,0.88,17.38
29.92,30,0.15,27.97,0.88,17.39
30,30,0.15,28.02,0.88,17.4
29.92,30,0.14,27.99,0.88,17.41
30,30,0.13,27.96,0.88,17.42
29.92,30,0.14,27.96,0.88,17.43
29.92,30,0.14,27.94,0.88,17.44
30,30,0.12,27.97,0.88,17.45
30,30,0.16,28.09,0.88,17.46
29.92,30,0.15,28.18,0.88,17.47
30,30,0.14,28.16,0.88,17.48
29.92,30,0.13,28.13,0.88,17.49
29.92,30,0.14,28.14,0.88,17.5
30,30,0.13,28.16,0.88,17.51
30,30,0.12,28.13,0.88,17.52
30.09,30,0.15,28.21,0.88,17.53
29.92,30,0.14,28.29,0.88,17.54
30,30,0.13,28.26,0.88,17.55
29.92,30,0.14,28.28,0.88,17.56
30.09,30,0.14,28.28,0.88,17.57
30,30,0.13,28.25,0.88,17.58
30,30,0.13,28.25,0.88,17.59
29.92,30,0.13,28.24,0.88,17.6
30,30,0.15,28.29,0.88,17.61
30,30,0.14,28.33,0.88,17.62
30,30,0.14,28.3,0.88,17.63
29.92,30,0.15,28.33,0.88,17.64
30,30,0.15,28.34,0.88,17.65
29.92,30,0.16,28.36,0.88,17.66
29.92,30,0.14,28.43,0.88,17.67
30,30,0.14,28.47,0.88,17.68
30,30,0.17,28.45,0.88,17.69
29.92,30,0.14,28.55,0.88,17.7
29.92,30,0.15,28.62,0.88,17.71
30,30,0.15,28.62,0.88,17.72
30,30,0.14,28.6,0.88,17.73
30,30,0.13,28.57,0.88,17.74
30,30,0.13,28.54,0.88,17.75
30,30,0.15,28.58,0.88,17.76
29.92,30,0.15,28.56,0.88,17.77
30.17,30,0.14,28.54,0.88,17.78
30.09,30,0.13,28.52,0.88,17.79
30,30,0.12,28.49,0.88,17.8
30.09,30,0.14,28.51,0.88,17.81
29.92,30,0.14,28.48,0.88,17.82
29.92,30,0.14,28.47,0.88,17.83
29.92,30,0.13,28.44,0.88,17.84
29.92,30,0.13,28.42,0.88,17.85
29.92,30,0.13,28.39,0.88,17.86
30,30,0.14,28.4,0.88,17.87
30.09,30,0.13,28.43,0.88,17.88
30.09,30,0.15,28.46,0.88,17.89
30,30,0.14,28.48,0.88,17.9
30,30,0.15,28.47,0.88,17.91
29.92,30,0.15,28.45,0.88,17.92
29.92,30,0.15,28.42,0.88,17.93
30,30,0.13,28.47,0.88,17.94
30.09,30,0.15,28.55,0.88,17.95
29.92,30,0.13,28.62,0.88,17.96
30.09,30,0.14,28.66,0.88,17.97
30,30,0.14,28.64,0.88,17.98
30.09,30,0.16,28.61,0.88,17.99
30,30,0.14,28.66,0.88,18
30.09,30,0.15,28.7,0.88,18.01
30,30,0.14,28.72,0.88,18.02
30.09,30,0.12,28.69,0.88,18.03
30,30,0.15,28.8,0.88,18.04
30,30,0.13,28.88,0.88,18.05
29.92,30,0.14,28.91,0.88,18.06
29.92,30,0.13,28.93,0.88,18.07
30.09,30,0.14,28.94,0.88,18.08
30,30,0.15,28.91,0.88,18.09
30,30,0.14,28.92,0.88,18.1
30,30,0.16,28.96,0.88,18.11
29.92,30,0.14,29.03,0.88,18.12
30.09,30,0.15,29.07,0.88,18.13
30,30,0.15,29.04,0.88,18.14
30.09,30,0.14,29.05,0.88,18.15
30,30,0.14,29.03,0.88,18.16
29.92,30,0.15,29.03,0.88,18.17
30,30,0.15,29,0.88,18.18
30,30,0.13,29.03,0.88,18.19
30,30,0.14,29.06,0.88,18.2
30.09,30,0.16,29.04,0.88,18.21
30.09,30,0.13,29.11,0.88,18.22
30.09,30,0.13,29.09,0.88,18.23
30,30,0.13,29.08,0.88,18.24
30.09,30,0.13,29.05,0.88,18.25
29.92,30,0.15,29.02,0.88,18.26
30,30,0.14,29.04,0.88,18.27
29.92,30,0.13,29.02,0.88,18.28
30,30,0.16,29.08,0.88,18.29
30.09,30,0.14,29.15,0.88,18.3
29.92,30,0.14,29.13,0.88,18.31
29.83,30,0.14,29.12,0.88,18.32
30,30,0.15,29.1,0.88,18.33
30,30,0.14,29.1,0.88,18.34
29.92,30,0.16,29.13,0.88,18.35
29.92,30,0.14,29.19,0.88,18.36
30,30,0.15,29.22,0.88,18.37
29.92,30,0.14,29.25,0.88,18.38
30,30,0.15,29.27,0.88,18.39
30,30,0.13,29.3,0.88,18.4
29.92,30,0.13,29.32,0.88,18.41
29.92,30,0.14,29.29,0.88,18.42
30,30,0.16,29.27,0.88,18.43
30,30,0.14,29.35,0.88,18.44
30,30,0.14,29.32,0.88,18.45
30.09,30,0.14,29.31,0.88,18.46
29.92,30,0.15,29.29,0.88,18.47
30,30,0.15,29.26,0.88,18.48
30,30,0.14,29.28,0.88,18.49
29.92,30,0.14,29.25,0.88,18.5
30,30,0.14,29.25,0.88,18.51
29.92,30,0.15,29.23,0.88,18.52
30,30,0.14,29.25,0.88,18.53
29.92,30,0.13,29.22,0.88,18.54
28.64,30,0.13,29.19,0.88,18.55
30,30,0.13,29.18,0.88,18.56
30,30,0.13,29.15,0.88,18.57
30,30,0.15,29.13,0.88,18.58
29.92,30,0.12,29.2,0.88,18.59
29.92,30,0.13,29.24,0.88,18.6
30,30,0.13,29.22,0.88,18.61
29.92,30,0.14,29.19,0.88,18.62
30,30,0.13,29.2,0.88,18.63
30,30,0.15,29.22,0.88,18.64
30,30,0.12,29.3,0.88,18.65
29.92,30,0.13,29.36,0.88,18.66
30,30,0.13,29.34,0.88,18.67
30,30,0.14,29.31,0.88,18.68
30,30,0.16,29.29,0.88,18.69
29.92,30,0.14,29.34,0.88,18.7
29.92,30,0.16,29.39,0.88,18.71
29.92,30,0.16,29.37,0.88,18.72
29.92,30,0.15,29.36,0.88,18.73
30,30,0.17,29.4,0.88,18.74
29.92,30,0.14,29.48,0.88,18.75
30,30,0.15,29.55,0.88,18.76
29.92,30,0.14,29.57,0.88,18.77
30,30,0.14,29.56,0.88,18.78
29.92,30,0.14,29.54,0.88,18.79
30.09,30,0.15,29.56,0.88,18.8
29.92,30,0.12,29.61,0.88,18.81
30.09,30,0.13,29.66,0.88,18.82
30,30,0.14,29.64,0.88,18.83
29.92,30,0.14,29.64,0.88,18.84
29.92,30,0.15,29.65,0.88,18.85
30,30,0.15,29.66,0.88,18.86
29.92,30,0.13,29.64,0.88,18.87
30,30,0.15,29.68,0.88,18.88
29.92,30,0.15,29.66,0.88,18.89
29.92,30,0.16,29.63,0.88,18.9
29.92,30,0.16,29.61,0.88,18.91
30,30,0.14,29.63,0.88,18.92
29.92,30,0.14,29.6,0.88,18.93
29.92,30,0.15,29.61,0.88,18.94
30.09,30,0.14,29.64,0.88,18.95
30,30,0.16,29.69,0.88,18.96
30.09,30,0.14,29.76,0.88,18.97
30,30,0.15,29.81,0.88,18.98
29.92,30,0.15,29.84,0.88,18.99
29.92,30,0.15,29.85,0.88,19
29.92,30,0.15,29.82,0.88,19.01
30,30,0.16,29.8,0.88,19.02
30,30,0.14,29.84,0.88,19.03
30,30,0.14,29.86,0.88,19.04
29.92,30,0.14,29.84,0.88,19.05
30.09,30,0.17,29.81,0.88,19.06
29.92,30,0.14,29.9,0.88,19.07
30.09,30,0.16,29.97,0.88,19.08
29.92,30,0.14,30.01,0.88,19.09
29.92,30,0.15,30.04,0.88,19.1
29.92,30,0.14,30.06,0.88,19.11
29.92,30,0.16,30.1,0.88,19.12
29.92,30,0.14,30.18,0.88,19.13
30,30,0.17,30.26,0.88,19.14
30,30,0.13,30.37,0.88,19.15
30,30,0.15,30.46,0.88,19.16
29.92,30,0.16,30.44,0.88,19.17
30,30,0.15,30.44,0.88,19.18
29.92,30,0.17,30.47,0.88,19.19
29.92,30,0.15,30.52,0.88,19.2
30,30,0.14,30.5,0.88,19.21
30,30,0.17,30.54,0.88,19.22
30,30,0.15,30.6,0.88,19.23
29.92,30,0.18,30.66,0.88,19.24
29.92,30,0.15,30.73,0.88,19.25
29.92,30,0.14,30.71,0.88,19.26
29.92,30,0.17,30.78,0.88,19.27
29.92,30,0.17,30.76,0.88,19.28
29.92,30,0.14,30.8,0.88,19.29
29.92,30,0.16,30.9,0.88,19.3
30,30,0.16,30.94,0.88,19.31
30,30,0.16,30.92,0.88,19.32
30,30,0.17,30.9,0.88,19.33
29.92,30,0.16,30.9,0.88,19.34
29.92,30,0.13,30.87,0.88,19.35
29.92,30,0.14,30.94,0.88,19.36
30,30,0.15,30.91,0.88,19.37
30,30,0.16,30.89,0.88,19.38
30,30,0.17,30.86,0.88,19.39
29.92,30,0.16,30.9,0.88,19.4
30,30,0.14,30.87,0.88,19.41
29.92,30,0.15,30.9,0.88,19.42
29.92,30,0.17,30.87,0.88,19.43
29.92,30,0.16,30.91,0.88,19.44
30,30,0.17,30.93,0.88,19.45
30,30,0.15,30.97,0.88,19.46
30,30,0.16,31,0.88,19.47
30,30,0.17,30.98,0.88,19.48
30,30,0.15,31,0.88,19.49
30,30,0.16,31.01,0.88,19.5
30,30,0.17,30.99,0.88,19.51
29.92,30,0.16,31.02,0.88,19.52
29.92,30,0.17,31.05,0.88,19.53
30,30,0.15,31.08,0.88,19.54
30,30,0.15,31.09,0.88,19.55
29.92,30,0.16,31.06,0.88,19.56
30,30,0.17,31.04,0.88,19.57
29.92,30,0.12,31.13,0.88,19.58
29.92,30,0.15,31.25,0.88,19.59
29.92,30,0.15,31.22,0.88,19.6
30,30,0.17,31.2,0.88,19.61
30,30,0.17,31.17,0.88,19.62
29.92,30,0.14,31.22,0.88,19.63
29.92,30,0.15,31.28,0.88,19.64
29.92,30,0.15,31.25,0.88,19.65
30,30,0.17,31.23,0.88,19.66
29.92,30,0.17,31.2,0.88,19.67
30,30,0.18,31.18,0.88,19.68
29.92,30,0.15,31.23,0.88,19.69
29.92,30,0.16,31.26,0.88,19.7
30,30,0.17,31.24,0.88,19.71
30.09,30,0.17,31.21,0.88,19.72
29.83,30,0.16,31.22,0.88,19.73
30,30,0.16,31.23,0.88,19.74
30,30,0.14,31.25,0.88,19.75
29.92,30,0.15,31.28,0.88,19.76
30,30,0.16,31.25,0.88,19.77
30.09,30,0.14,31.27,0.88,19.78
30,30,0.16,31.31,0.88,19.79
30.09,30,0.14,31.36,0.88,19.8
30,30,0.15,31.38,0.88,19.81
30,30,0.15,31.35,0.88,19.82
29.92,30,0.17,31.33,0.88,19.83
30.09,30,0.15,31.39,0.88,19.84
30.09,30,0.14,31.36,0.88,19.85
29.92,30,0.17,31.4,0.88,19.86
30,30,0.15,31.46,0.88,19.87
29.92,30,0.15,31.44,0.88,19.88
30,30,0.15,31.42,0.88,19.89
30.09,30,0.15,31.39,0.88,19.9
30,30,0.15,31.38,0.88,19.91
30,30,0.14,31.35,0.88,19.92
29.92,30,0.15,31.36,0.88,19.93
29.92,30,0.15,31.34,0.88,19.94
29.92,30,0.16,31.34,0.88,19.95
30,30,0.16,31.32,0.88,19.96
30.09,30,0.16,31.31,0.88,19.97
30.09,30,0.15,31.29,0.88,19.98
29.92,30,0.16,31.3,0.88,19.99
29.92,30,0.15,31.3,0.88,20
30,30,0.16,31.3,0.88,20.01
30,30,0.15,31.32,0.88,20.02
29.92,30,0.14,31.3,0.88,20.03
30,30,0.15,31.3,0.88,20.04
30.09,30,0.14,31.29,0.88,20.05
30,30,0.15,31.28,0.88,20.06
30.09,30,0.15,31.28,0.88,20.07
30,30,0.15,31.28,0.88,20.08
29.92,30,0.15,31.28,0.88,20.09
30,30,0.14,31.25,0.88,20.1
29.92,30,0.16,31.29,0.88,20.11
30.09,30,0.16,31.32,0.88,20.12
29.92,30,0.14,31.3,0.88,20.13
30,30,0.14,31.31,0.88,20.14
30,30,0.15,31.29,0.88,20.15
29.92,30,0.14,31.29,0.88,20.16
30.09,30,0.15,31.3,0.88,20.17
29.92,30,0.16,31.28,0.88,20.18
30,30,0.15,31.3,0.88,20.19
30,30,0.14,31.28,0.88,20.2
29.92,30,0.17,31.32,0.88,20.21
30,30,0.15,31.37,0.88,20.22
30,30,0.15,31.35,0.88,20.23
29.92,30,0.15,31.34,0.88,20.24
30,30,0.14,31.35,0.88,20.25
30,30,0.16,31.39,0.88,20.26
29.92,30,0.15,31.4,0.88,20.27
30,30,0.16,31.39,0.88,20.28
30,30,0.16,31.36,0.88,20.29
29.92,30,0.15,31.35,0.88,20.3
30.09,30,0.16,31.34,0.88,20.31
29.92,30,0.15,31.33,0.88,20.32
29.92,30,0.16,31.35,0.88,20.33
30,30,0.16,31.35,0.88,20.34
29.92,30,0.11,31.33,0.88,20.35
30,30,0.15,31.47,0.88,20.36
30,30,0.16,31.45,0.88,20.37
30,30,0.18,31.43,0.88,20.38
29.92,30,0.15,31.49,0.88,20.39
30.09,30,0.15,31.46,0.88,20.4
30,30,0.16,31.46,0.88,20.41
29.92,30,0.15,31.46,0.88,20.42
29.92,30,0.16,31.46,0.88,20.43
