30,30,30.42,223.14,0.88,20.27
30,30,30.43,223.15,0.88,20.28
29.92,30,30.43,223.33,0.88,20.29
30,30,30.42,223.16,0.88,20.3
30,30,30.43,223.52,0.88,20.31
30.09,30,30.42,224.04,0.88,20.32
29.92,30,30.43,224.55,0.88,20.33
30,30,30.42,225.07,0.88,20.34
29.92,30,30.42,225.4,0.88,20.35
30.09,30,30.42,225.4,0.88,20.36
30,30,30.43,225.41,0.88,20.37
29.92,30,30.43,225.58,0.88,20.38
29.83,30,30.43,225.75,0.88,20.39
29.92,30,30.42,226.11,0.88,20.4
29.92,30,30.42,225.94,0.88,20.41
30.09,30,30.42,225.95,0.88,20.42
29.92,30,30.43,225.78,0.88,20.43
30,30,30.43,225.61,0.88,20.44
30,30,30.43,225.45,0.88,20.45
30,30,30.44,225.28,0.88,20.46
30.09,30,30.44,225.11,0.88,20.47
29.92,30,30.43,225.12,0.88,20.48
30,30,30.43,224.96,0.88,20.49
30,30,30.43,224.79,0.88,20.5
30.09,30,30.42,224.62,0.88,20.51
29.92,30,30.44,224.97,0.88,20.52
30.09,30,30.43,225.3,0.88,20.53
30,30,30.43,225.14,0.88,20.54
30,30,30.43,224.97,0.88,20.55
30,30,30.43,224.8,0.88,20.56
30.09,30,30.42,224.64,0.88,20.57
30,30,30.42,224.47,0.88,20.58
30,30,30.43,224.49,0.88,20.59
29.92,30,30.42,224.66,0.88,20.6
30,30,30.43,224.83,0.88,20.61
30.09,30,30.43,224.66,0.88,20.62
29.92,30,30.43,224.83,0.88,20.63
29.92,30,30.43,225,0.88,20.64
30.09,30,30.43,225.17,0.88,20.65
30,30,30.42,225.01,0.88,20.66
29.92,30,30.43,225.18,0.88,20.67
30,30,30.43,225.17,0.88,20.68
30,30,30.43,225,0.88,20.69
29.92,30,30.43,225.02,0.88,20.7
30.09,30,30.44,224.85,0.88,20.71
30,30,30.44,224.69,0.88,20.72
30,30,30.41,225.05,0.88,20.73
30,30,30.42,225.53,0.88,20.74
30,30,30.43,225.37,0.88,20.75
30,30,30.42,225.87,0.88,20.76
30,30,30.43,226.19,0.88,20.77
30,30,30.43,226.19,0.88,20.78
29.92,30,30.43,226.02,0.88,20.79
30.09,30,30.43,226.03,0.88,20.8
29.92,30,30.43,226.2,0.88,20.81
29.92,30,30.43,226.04,0.88,20.82
30,30,30.42,225.87,0.88,20.83
30,30,30.43,226.21,0.88,20.84
30.09,30,30.43,226.53,0.88,20.85
30,30,30.44,226.7,0.88,20.86
29.92,30,30.43,226.87,0.88,20.87
29.92,30,30.42,226.7,0.88,20.88
30,30,30.43,226.87,0.88,20.89
30,30,30.43,226.86,0.88,20.9
30.09,30,30.42,226.7,0.88,20.91
30,30,30.43,226.86,0.88,20.92
30,30,30.43,226.85,0.88,20.93
30,30,30.43,226.86,0.88,20.94
30,30,30.43,227.03,0.88,20.95
30.09,30,30.43,226.87,0.88,20.96
30,30,30.43,226.88,0.88,20.97
29.92,30,30.43,227.04,0.88,20.98
29.75,30,30.42,226.88,0.88,20.99
30.09,30,30.42,226.72,0.88,21
29.92,30,30.42,226.55,0.88,21.01
30,30,30.42,226.56,0.88,21.02
29.92,30,30.42,226.56,0.88,21.03
30.09,30,30.43,226.57,0.88,21.04
30,30,30.43,226.73,0.88,21.05
30,30,30.43,226.57,0.88,21.06
30.09,30,30.43,226.41,0.88,21.07
29.92,30,30.42,226.25,0.88,21.08
30.09,30,30.42,226.09,0.88,21.09
30,30,30.42,225.93,0.88,21.1
29.92,30,30.42,225.94,0.88,21.11
30,30,30.42,225.93,0.88,21.12
30,30,30.43,225.94,0.88,21.13
29.92,30,30.42,226.28,0.88,21.14
30.09,30,30.42,226.59,0.88,21.15
29.92,30,30.42,226.58,0.88,21.16
29.92,30,30.41,226.42,0.88,21.17
30,30,30.42,226.58,0.88,21.18
30,30,30.43,226.42,0.88,21.19
30.09,30,30.42,226.59,0.88,21.2
29.92,30,30.42,226.43,0.88,21.21
30.09,30,30.42,226.27,0.88,21.22
30,30,30.42,226.11,0.88,21.23
30,30,30.42,225.95,0.88,21.24
29.92,30,30.42,225.79,0.88,21.25
30,30,30.43,225.8,0.88,21.26
30,30,30.41,226.13,0.88,21.27
29.92,30,30.43,226.61,0.88,21.28
30,30,30.42,226.93,0.88,21.29
30,30,30.42,226.77,0.88,21.3
30,30,30.42,226.61,0.88,21.31
30,30,30.41,226.45,0.88,21.32
30,30,30.42,226.61,0.88,21.33
30,30,30.42,226.6,0.88,21.34
30,30,30.42,226.44,0.88,21.35
30.09,30,30.41,226.29,0.88,21.36
30,30,30.42,226.45,0.88,21.37
30,30,30.43,226.29,0.88,21.38
30,30,30.42,226.45,0.88,21.39
30,30,30.41,226.29,0.88,21.4
30,30,30.43,226.62,0.88,21.41
30.09,30,30.42,226.93,0.88,21.42
30,30,30.42,226.77,0.88,21.43
30,30,30.42,226.61,0.88,21.44
30,30,30.43,226.62,0.88,21.45
30,30,30.43,226.47,0.88,21.46
30.09,30,30.43,226.31,0.88,21.47
29.92,30,30.42,226.32,0.88,21.48
29.92,30,30.43,226.48,0.88,21.49
30,30,30.43,226.64,0.88,21.5
30.09,30,30.43,226.48,0.88,21.51
30,30,30.43,226.33,0.88,21.52
30,30,30.43,226.34,0.88,21.53
30.09,30,30.42,226.66,0.88,21.54
29.92,30,30.43,227.13,0.88,21.55
30.09,30,30.43,227.44,0.88,21.56
30,30,30.42,227.28,0.88,21.57
30,30,30.43,227.61,0.88,21.58
30.09,30,30.43,227.91,0.88,21.59
30,30,30.43,227.75,0.88,21.6
30,30,30.43,227.6,0.88,21.61
30,30,30.43,227.44,0.88,21.62
29.92,30,30.43,227.29,0.88,21.63
30,30,30.43,227.13,0.88,21.64
30,30,30.43,226.98,0.88,21.65
30,30,30.43,226.99,0.88,21.66
30,30,30.43,227.14,0.88,21.67
30.09,30,30.43,226.99,0.88,21.68
30,30,30.43,226.83,0.88,21.69
30,30,30.43,226.68,0.88,21.7
30.09,30,30.43,226.52,0.88,21.71
30,30,30.44,226.54,0.88,21.72
30,30,30.44,226.38,0.88,21.73
30,30,30.42,226.56,0.88,21.74
30,30,30.43,226.86,0.88,21.75
29.92,30,30.44,226.7,0.88,21.76
30,30,30.43,226.86,0.88,21.77
30,30,30.44,227.01,0.88,21.78
30,30,30.43,227.17,0.88,21.79
29.92,30,30.43,227.02,0.88,21.8
30,30,30.43,226.86,0.88,21.81
30,30,30.42,226.71,0.88,21.82
29.92,30,30.42,226.56,0.88,21.83
30.09,30,30.42,226.4,0.88,21.84
30,30,30.43,226.41,0.88,21.85
30,30,30.43,226.41,0.88,21.86
29.92,30,30.43,226.42,0.88,21.87
30,30,30.43,226.57,0.88,21.88
29.92,30,30.44,226.73,0.88,21.89
30.09,30,30.44,226.57,0.88,21.9
30,30,30.43,226.58,0.88,21.91
29.92,30,30.42,226.43,0.88,21.92
30.09,30,30.43,226.59,0.88,21.93
30,30,30.44,226.43,0.88,21.94
30,30,30.44,226.28,0.88,21.95
30.09,30,30.44,226.13,0.88,21.96
29.92,30,30.44,225.98,0.88,21.97
30,30,30.43,225.99,0.88,21.98
30.09,30,30.43,225.84,0.88,21.99
30,30,30.42,225.69,0.88,22
30.09,30,30.44,226,0.88,22.01
30,30,30.44,225.85,0.88,22.02
30.09,30,30.44,225.7,0.88,22.03
29.92,30,30.44,225.55,0.88,22.04
30.09,30,30.43,225.73,0.88,22.05
30,30,30.43,226.02,0.88,22.06
30,30,30.44,225.87,0.88,22.07
29.92,30,30.43,226.18,0.88,22.08
30,30,30.43,226.48,0.88,22.09
30.09,30,30.43,226.47,0.88,22.1
30,30,30.42,226.32,0.88,22.11
29.92,30,30.43,226.47,0.88,22.12
30,30,30.44,226.32,0.88,22.13
30,30,30.42,226.64,0.88,22.14
29.92,30,30.43,226.93,0.88,22.15
30,30,30.44,226.78,0.88,22.16
30,30,30.43,226.93,0.88,22.17
30.09,30,30.44,227.08,0.88,22.18
30.09,30,30.43,227.23,0.88,22.19
30,30,30.43,227.08,0.88,22.2
29.92,30,30.44,227.09,0.88,22.21
29.83,30,30.43,227.24,0.88,22.22
29.92,30,30.44,227.4,0.88,22.23
30.09,30,30.44,227.25,0.88,22.24
30,30,30.44,227.1,0.88,22.25
30,30,30.44,227.11,0.88,22.26
29.92,30,30.44,226.96,0.88,22.27
30,30,30.44,226.81,0.88,22.28
30,30,30.45,226.82,0.88,22.29
30,30,30.43,227.13,0.88,22.3
29.92,30,30.44,227.42,0.88,22.31
30,30,30.43,227.57,0.88,22.32
29.92,30,30.43,227.42,0.88,22.33
30,30,30.44,227.43,0.88,22.34
30,30,30.44,227.42,0.88,22.35
30.09,30,30.44,227.27,0.88,22.36
30,30,30.44,227.12,0.88,22.37
30,30,30.44,227.13,0.88,22.38
30.09,30,30.44,227.28,0.88,22.39
30,30,30.43,227.13,0.88,22.4
30,30,30.44,227.28,0.88,22.41
30.09,30,30.44,227.27,0.88,22.42
30.09,30,30.44,227.13,0.88,22.43
30,30,30.43,226.98,0.88,22.44
30,30,30.43,227.13,0.88,22.45
30,30,30.43,227.12,0.88,22.46
30.09,30,30.44,227.13,0.88,22.47
30.09,30,30.43,227.43,0.88,22.48
30,30,30.43,227.29,0.88,22.49
29.92,30,30.43,227.3,0.88,22.5
30.09,30,30.44,227.15,0.88,22.51
30,30,30.43,227.3,0.88,22.52
30,30,30.43,227.15,0.88,22.53
30.09,30,30.44,227.46,0.88,22.54
30,30,30.43,227.74,0.88,22.55
30.09,30,30.43,227.59,0.88,22.56
30,30,30.44,227.9,0.88,22.57
30.09,30,30.43,228.18,0.88,22.58
30.09,30,30.43,228.04,0.88,22.59
30.09,30,30.43,227.89,0.88,22.6
30,30,30.43,227.74,0.88,22.61
30,30,30.43,227.6,0.88,22.62
30,30,30.44,227.61,0.88,22.63
29.92,30,30.44,227.46,0.88,22.64
30.09,30,30.44,227.47,0.88,22.65
30.09,30,30.43,227.32,0.88,22.66
29.92,30,30.43,227.47,0.88,22.67
30.09,30,30.43,227.46,0.88,22.68
30,30,30.43,227.32,0.88,22.69
30.09,30,30.44,227.33,0.88,22.7
30.09,30,30.44,227.47,0.88,22.71
29.92,30,30.44,227.62,0.88,22.72
29.92,30,30.44,227.47,0.88,22.73
29.92,30,30.44,227.48,0.88,22.74
30,30,30.44,227.34,0.88,22.75
30,30,30.45,227.35,0.88,22.76
30,30,30.43,227.65,0.88,22.77
30.09,30,30.44,227.93,0.88,22.78
30.09,30,30.43,228.07,0.88,22.79
29.92,30,30.44,228.22,0.88,22.8
29.92,30,30.44,228.07,0.88,22.81
30,30,30.44,228.22,0.88,22.82
30.09,30,30.44,228.07,0.88,22.83
30,30,30.43,227.93,0.88,22.84
29.92,30,30.44,228.07,0.88,22.85
30,30,30.44,228.06,0.88,22.86
29.92,30,30.44,227.92,0.88,22.87
30,30,30.44,227.93,0.88,22.88
30,30,30.43,228.22,0.88,22.89
29.92,30,30.44,228.66,0.88,22.9
30,30,30.45,228.51,0.88,22.91
30,30,30.44,228.52,0.88,22.92
29.92,30,30.45,228.66,0.88,22.93
30,30,30.43,228.96,0.88,22.94
30,30,30.45,229.39,0.88,22.95
30.09,30,30.45,229.24,0.88,22.96
30,30,30.44,229.25,0.88,22.97
30,30,30.43,229.11,0.88,22.98
30,30,30.44,229.25,0.88,22.99
30.09,30,30.44,229.24,0.88,23
29.92,30,30.44,229.1,0.88,23.01
30,30,30.44,228.95,0.88,23.02
30.09,30,30.44,228.81,0.88,23.03
30.09,30,30.44,228.67,0.88,23.04
30.09,30,30.44,228.53,0.88,23.05
30,30,30.43,228.38,0.88,23.06
29.92,30,30.45,228.68,0.88,23.07
30,30,30.44,228.95,0.88,23.08
30,30,30.44,228.81,0.88,23.09
30,30,30.44,228.67,0.88,23.1
30,30,30.44,228.53,0.88,23.11
30,30,30.43,228.38,0.88,23.12
30,30,30.44,228.53,0.88,23.13
30.09,30,30.45,228.38,0.88,23.14
29.92,30,30.43,228.67,0.88,23.15
30.09,30,30.44,228.95,0.88,23.16
29.92,30,30.44,228.94,0.88,23.17
30,30,30.45,228.95,0.88,23.18
30,30,30.44,229.09,0.88,23.19
30,30,30.44,228.95,0.88,23.2
30,30,30.45,228.95,0.88,23.21
30.09,30,30.44,229.1,0.88,23.22
30,30,30.44,228.95,0.88,23.23
29.92,30,30.44,228.81,0.88,23.24
29.92,30,30.44,228.67,0.88,23.25
30.09,30,30.44,228.53,0.88,23.26
29.92,30,30.44,228.39,0.88,23.27
30,30,30.44,228.25,0.88,23.28
29.92,30,30.44,228.11,0.88,23.29
30.09,30,30.43,227.97,0.88,23.3
30,30,30.44,228.11,0.88,23.31
30.09,30,30.45,227.97,0.88,23.32
30.09,30,30.44,228.11,0.88,23.33
30,30,30.43,227.97,0.88,23.34
30,30,30.44,228.11,0.88,23.35
30,30,30.44,228.1,0.88,23.36
29.92,30,30.44,227.96,0.88,23.37
30,30,30.44,227.82,0.88,23.38
30,30,30.45,227.83,0.88,23.39
30.09,30,30.44,227.97,0.88,23.4
30.09,30,30.44,227.83,0.88,23.41
30.09,30,30.45,227.84,0.88,23.42
30.09,30,30.44,227.98,0.88,23.43
30.09,30,30.44,227.84,0.88,23.44
29.92,30,30.45,227.85,0.88,23.45
29.92,30,30.44,227.99,0.88,23.46
29.92,30,30.44,227.85,0.88,23.47
30,30,30.43,227.71,0.88,23.48
30,30,30.43,227.57,0.88,23.49
30,30,30.44,227.58,0.88,23.5
30,30,30.44,227.57,0.88,23.51
30,30,30.44,227.44,0.88,23.52
30.09,30,30.45,227.45,0.88,23.53
30,30,30.44,227.58,0.88,23.54
30.09,30,30.43,227.45,0.88,23.55
30.09,30,30.44,227.58,0.88,23.56
29.92,30,30.44,227.58,0.88,23.57
30.09,30,30.44,227.44,0.88,23.58
30,30,30.44,227.3,0.88,23.59
29.92,30,30.44,227.17,0.88,23.6
30.09,30,30.45,227.17,0.88,23.61
29.92,30,30.44,227.31,0.88,23.62
30,30,30.41,227.18,0.88,23.63
30.09,30,30.44,228.01,0.88,23.64
30.09,30,30.45,227.87,0.88,23.65
30,30,30.45,227.73,0.88,23.66
30,30,30.43,227.89,0.88,23.67
30,30,30.45,228.3,0.88,23.68
29.92,30,30.45,228.16,0.88,23.69
30,30,30.44,228.17,0.88,23.7
30,30,30.45,228.31,0.88,23.71
30.09,30,30.44,228.44,0.88,23.72
30.09,30,30.44,228.31,0.88,23.73
30.09,30,30.45,228.31,0.88,23.74
30,30,30.43,228.59,0.88,23.75
30,30,30.44,228.86,0.88,23.76
30,30,30.44,228.85,0.88,23.77
29.92,30,30.44,228.71,0.88,23.78
30.09,30,30.44,228.58,0.88,23.79
30,30,30.44,228.44,0.88,23.8
30,30,30.43,228.31,0.88,23.81
30,30,30.45,228.59,0.88,23.82
30,30,30.44,228.85,0.88,23.83
30.09,30,30.44,228.71,0.88,23.84
30.09,30,30.44,228.58,0.88,23.85
29.92,30,30.45,228.58,0.88,23.86
30,30,30.44,228.72,0.88,23.87
30,30,30.43,228.58,0.88,23.88
30,30,30.43,228.45,0.88,23.89
30,30,30.43,228.31,0.88,23.9
30,30,30.43,228.18,0.88,23.91
30,30,30.44,228.19,0.88,23.92
30,30,30.44,228.18,0.88,23.93
30.09,30,30.44,228.04,0.88,23.94
29.92,30,30.44,227.91,0.88,23.95
30,30,30.44,227.77,0.88,23.96
29.92,30,30.44,227.64,0.88,23.97
30,30,30.44,227.51,0.88,23.98
29.92,30,30.45,227.51,0.88,23.99
30,30,30.44,227.65,0.88,24
30,30,30.45,227.78,0.88,24.01
30,30,30.45,227.65,0.88,24.02
29.92,30,30.44,227.66,0.88,24.03
30,30,30.45,227.79,0.88,24.04
30,30,30.44,227.93,0.88,24.05
30,30,30.44,227.79,0.88,24.06
29.92,30,30.45,227.8,0.88,24.07
30,30,30.43,228.08,0.88,24.08
30.09,30,30.45,228.48,0.88,24.09
30.09,30,30.44,228.74,0.88,24.1
30,30,30.45,228.87,0.88,24.11
29.92,30,30.44,229,0.88,24.12
30,30,30.45,229.14,0.88,24.13
30,30,30.45,229,0.88,24.14
30,30,30.44,229.15,0.88,24.15
30.09,30,30.44,229.41,0.88,24.16
29.83,30,30.44,229.4,0.88,24.17
30,30,30.44,229.27,0.88,24.18
29.92,30,30.46,229.41,0.88,24.19
30,30,30.45,229.81,0.88,24.2
29.92,30,30.45,230.07,0.88,24.21
30,30,30.45,230.2,0.88,24.22
29.92,30,30.45,230.33,0.88,24.23
29.92,30,30.46,230.2,0.88,24.24
30,30,30.45,230.47,0.88,24.25
30,30,30.45,230.34,0.88,24.26
30,30,30.45,230.2,0.88,24.27
30,30,30.45,230.07,0.88,24.28
30.09,30,30.45,229.94,0.88,24.29
30,30,30.45,229.8,0.88,24.3
29.92,30,30.46,229.81,0.88,24.31
30,30,30.45,229.94,0.88,24.32
30,30,30.44,229.81,0.88,24.33
30,30,30.45,229.94,0.88,24.34
30.09,30,30.45,229.93,0.88,24.35
30,30,30.45,229.8,0.88,24.36
30,30,30.45,229.67,0.88,24.37
30,30,30.44,229.53,0.88,24.38
30,30,30.44,229.4,0.88,24.39
30,30,30.45,229.55,0.88,24.4
30,30,30.46,229.41,0.88,24.41
30,30,30.44,229.56,0.88,24.42
30,30,30.44,229.43,0.88,24.43
30.09,30,30.44,229.3,0.88,24.44
29.92,30,30.44,229.17,0.88,24.45
30.09,30,30.45,229.31,0.88,24.46
29.92,30,30.44,229.7,0.88,24.47
29.92,30,30.44,229.96,0.88,24.48
30,30,30.44,229.95,0.88,24.49
29.92,30,30.44,229.82,0.88,24.5
30.09,30,30.45,229.82,0.88,24.51
30,30,30.44,230.09,0.88,24.52
30.09,30,30.44,229.96,0.88,24.53
29.92,30,30.44,229.97,0.88,24.54
30.09,30,30.43,230.09,0.88,24.55
30,30,30.44,230.22,0.88,24.56
30.09,30,30.45,230.09,0.88,24.57
30.09,30,30.44,230.22,0.88,24.58
30,30,30.43,230.09,0.88,24.59
29.92,30,30.45,230.36,0.88,24.6
30,30,30.44,230.61,0.88,24.61
30,30,30.43,230.48,0.88,24.62
30,30,30.43,230.35,0.88,24.63
30,30,30.43,230.21,0.88,24.64
29.92,30,30.43,230.08,0.88,24.65
29.92,30,30.45,230.23,0.88,24.66
30.09,30,30.43,230.61,0.88,24.67
29.92,30,30.43,230.48,0.88,24.68
29.92,30,30.44,230.49,0.88,24.69
29.92,30,30.45,230.36,0.88,24.7
29.92,30,30.44,230.49,0.88,24.71
29.92,30,30.44,230.36,0.88,24.72
30,30,30.45,230.36,0.88,24.73
29.92,30,30.45,230.23,0.88,24.74
30,30,30.44,230.24,0.88,24.75
30,30,30.44,230.11,0.88,24.76
29.92,30,30.45,230.12,0.88,24.77
30,30,30.45,229.99,0.88,24.78
29.92,30,30.44,229.99,0.88,24.79
30.09,30,30.45,230.12,0.88,24.8
30.09,30,30.44,230.25,0.88,24.81
30,30,30.44,230.12,0.88,24.82
30,30,30.44,229.99,0.88,24.83
30,30,30.44,229.86,0.88,24.84
29.92,30,30.44,229.73,0.88,24.85
29.92,30,30.45,230,0.88,24.86
29.92,30,30.45,229.87,0.88,24.87
30,30,30.45,229.74,0.88,24.88
30,30,30.45,229.74,0.88,24.89
30,30,30.45,229.62,0.88,24.9
30.09,30,30.45,229.62,0.88,24.91
30,30,30.45,229.75,0.88,24.92
29.92,30,30.45,229.62,0.88,24.93
30,30,30.45,229.63,0.88,24.94
30,30,30.46,229.5,0.88,24.95
30.09,30,30.45,229.51,0.88,24.96
30.09,30,30.44,229.38,0.88,24.97
29.92,30,30.45,229.51,0.88,24.98
30,30,30.44,229.63,0.88,24.99
30.09,30,30.45,229.89,0.88,25
30,30,30.46,229.76,0.88,25.01
30.09,30,30.45,229.77,0.88,25.02
29.92,30,30.45,229.64,0.88,25.03
30,30,30.45,229.52,0.88,25.04
30,30,30.45,229.39,0.88,25.05
29.92,30,30.46,229.4,0.88,25.06
30,30,30.45,229.52,0.88,25.07
30,30,30.45,229.39,0.88,25.08
30,30,30.46,229.4,0.88,25.09
30,30,30.46,229.27,0.88,25.1
30,30,30.45,229.28,0.88,25.11
30,30,30.46,229.41,0.88,25.12
29.92,30,30.46,229.28,0.88,25.13
30,30,30.44,229.42,0.88,25.14
30.09,30,30.45,229.66,0.88,25.15
30,30,30.45,229.66,0.88,25.16
30,30,30.45,229.53,0.88,25.17
30.17,30,30.43,229.4,0.88,25.18
30.09,30,30.44,229.65,0.88,25.19
30.09,30,30.45,229.52,0.88,25.2
30,30,30.45,229.51,0.88,25.21
30.09,30,30.45,229.39,0.88,25.22
29.92,30,30.45,229.26,0.88,25.23
30,30,30.46,229.27,0.88,25.24
29.92,30,30.45,229.39,0.88,25.25
30.09,30,30.46,229.52,0.88,25.26
30.09,30,30.44,229.77,0.88,25.27
30,30,30.46,230.15,0.88,25.28
29.92,30,30.46,230.02,0.88,25.29
30.09,30,30.45,230.03,0.88,25.3
29.92,30,30.45,229.9,0.88,25.31
29.92,30,30.45,229.78,0.88,25.32
30,30,30.44,229.65,0.88,25.33
30,30,30.45,229.77,0.88,25.34
29.92,30,30.45,229.77,0.88,25.35
29.92,30,30.45,229.64,0.88,25.36
29.92,30,30.45,229.52,0.88,25.37
30.09,30,30.44,229.39,0.88,25.38
30.09,30,30.45,229.51,0.88,25.39
29.92,30,30.45,229.51,0.88,25.4
29.92,30,30.46,229.51,0.88,25.41
30,30,30.46,229.39,0.88,25.42
29.92,30,30.45,229.39,0.88,25.43
30,30,30.44,229.27,0.88,25.44
29.92,30,30.46,229.52,0.88,25.45
30,30,30.46,229.4,0.88,25.46
29.92,30,30.45,229.41,0.88,25.47
30,30,30.46,229.53,0.88,25.48
30,30,30.44,229.78,0.88,25.49
30,30,30.45,230.02,0.88,25.5
30,30,30.45,230.01,0.88,25.51
30,30,30.44,229.89,0.88,25.52
29.92,30,30.45,230.01,0.88,25.53
29.92,30,30.45,230,0.88,25.54
29.83,30,30.44,229.88,0.88,25.55
29.92,30,30.46,230.13,0.88,25.56
30.09,30,30.44,230.5,0.88,25.57
30,30,30.45,230.74,0.88,25.58
29.92,30,30.45,230.73,0.88,25.59
30,30,30.44,230.6,0.88,25.6
30.09,30,30.45,230.73,0.88,25.61
30.09,30,30.45,230.72,0.88,25.62
30,30,30.46,230.72,0.88,25.63
30.09,30,30.45,230.84,0.88,25.64
29.92,30,30.44,230.72,0.88,25.65
30,30,30.45,230.84,0.88,25.66
30.09,30,30.45,230.83,0.88,25.67
30,30,30.45,230.71,0.88,25.68
29.92,30,30.46,230.72,0.88,25.69
30,30,30.45,230.84,0.88,25.7
30.09,30,30.45,230.71,0.88,25.71
30,30,30.44,230.59,0.88,25.72
29.92,30,30.44,230.47,0.88,25.73
29.92,30,30.44,230.34,0.88,25.74
29.92,30,30.44,230.22,0.88,25.75
30.09,30,30.44,230.1,0.88,25.76
29.92,30,30.45,230.23,0.88,25.77
30.09,30,30.45,230.11,0.88,25.78
29.92,30,30.45,230.12,0.88,25.79
29.92,30,30.45,230.24,0.88,25.8
29.92,30,30.46,230.11,0.88,25.81
30.09,30,30.46,229.99,0.88,25.82
30,30,30.44,230.13,0.88,25.83
30,30,30.46,230.49,0.88,25.84
29.92,30,30.44,230.85,0.88,25.85
30,30,30.44,230.73,0.88,25.86
30,30,30.45,230.73,0.88,25.87
30,30,30.45,230.73,0.88,25.88
30,30,30.45,230.6,0.88,25.89
29.92,30,30.45,230.48,0.88,25.9
30.09,30,30.44,230.36,0.88,25.91
29.92,30,30.44,230.24,0.88,25.92
30.09,30,30.44,230.24,0.88,25.93
29.92,30,30.44,230.24,0.88,25.94
29.92,30,30.44,230.11,0.88,25.95
30,30,30.44,229.99,0.88,25.96
30.09,30,30.45,230,0.88,25.97
30,30,30.44,230.25,0.88,25.98
30,30,30.45,230.61,0.88,25.99
30,30,30.45,230.48,0.88,26
30.09,30,30.45,230.49,0.88,26.01
29.92,30,30.45,230.37,0.88,26.02
29.92,30,30.45,230.25,0.88,26.03
30,30,30.45,230.13,0.88,26.04
29.92,30,30.45,230.01,0.88,26.05
30,30,30.45,230.01,0.88,26.06
29.92,30,30.45,230.13,0.88,26.07
29.92,30,30.44,230.01,0.88,26.08
30,30,30.45,230.13,0.88,26.09
30,30,30.45,230.12,0.88,26.1
30.09,30,30.45,230.13,0.88,26.11
30,30,30.45,230.25,0.88,26.12
30.09,30,30.45,230.12,0.88,26.13
30,30,30.45,230,0.88,26.14
30,30,30.46,230.14,0.88,26.15
30,30,30.45,230.49,0.88,26.16
29.92,30,30.44,230.37,0.88,26.17
30,30,30.45,230.49,0.88,26.18
29.92,30,30.45,230.48,0.88,26.19
30,30,30.46,230.49,0.88,26.2
30.09,30,30.46,230.37,0.88,26.21
29.92,30,30.45,230.37,0.88,26.22
30,30,30.45,230.26,0.88,26.23
30,30,30.46,230.26,0.88,26.24
30,30,30.45,230.38,0.88,26.25
29.92,30,30.46,230.5,0.88,26.26
30,30,30.45,230.61,0.88,26.27
29.92,30,30.46,230.73,0.88,26.28
30,30,30.46,230.61,0.88,26.29
30,30,30.45,230.62,0.88,26.3
30,30,30.47,230.86,0.88,26.31
30,30,30.45,231.21,0.88,26.32
30,30,30.46,231.44,0.88,26.33
29.83,30,30.45,231.68,0.88,26.34
30,30,30.45,231.91,0.88,26.35
30.09,30,30.45,231.9,0.88,26.36
30.09,30,30.45,231.78,0.88,26.37
30,30,30.45,231.9,0.88,26.38
30,30,30.45,231.89,0.88,26.39
29.92,30,30.45,231.77,0.88,26.4
30.09,30,30.46,231.77,0.88,26.41
29.92,30,30.45,231.89,0.88,26.42
30.09,30,30.45,231.77,0.88,26.43
30,30,30.46,231.77,0.88,26.44
30.09,30,30.45,232.01,0.88,26.45
29.92,30,30.45,231.89,0.88,26.46
29.92,30,30.46,232.02,0.88,26.47
30,30,30.45,232.25,0.88,26.48
30,30,30.45,232.13,0.88,26.49
29.92,30,30.46,232.37,0.88,26.5
30.09,30,30.45,232.59,0.88,26.51
30.09,30,30.45,232.48,0.88,26.52
29.92,30,30.46,232.48,0.88,26.53
29.92,30,30.46,232.59,0.88,26.54
29.92,30,30.46,232.48,0.88,26.55
30.09,30,30.46,232.36,0.88,26.56
30.09,30,30.46,232.24,0.88,26.57
29.92,30,30.46,232.12,0.88,26.58
29.92,30,30.46,232.12,0.88,26.59
30.09,30,30.46,232.01,0.88,26.6
30,30,30.45,232.13,0.88,26.61
30,30,30.46,232.36,0.88,26.62
29.92,30,30.46,232.35,0.88,26.63
30,30,30.46,232.23,0.88,26.64
29.92,30,30.46,232.11,0.88,26.65
30,30,30.46,232.12,0.88,26.66
30,30,30.46,232.23,0.88,26.67
30.09,30,30.45,232.11,0.88,26.68
30.09,30,30.45,232,0.88,26.69
30.09,30,30.45,232,0.88,26.7
30,30,30.45,231.99,0.88,26.71
30.09,30,30.46,232,0.88,26.72
30,30,30.46,232.11,0.88,26.73
30.09,30,30.46,231.99,0.88,26.74
30,30,30.46,231.88,0.88,26.75
29.92,30,30.46,231.76,0.88,26.76
30,30,30.46,231.64,0.88,26.77
30.09,30,30.46,231.52,0.88,26.78
30.09,30,30.45,231.41,0.88,26.79
30,30,30.45,231.52,0.88,26.8
29.92,30,30.46,231.4,0.88,26.81
30,30,30.46,231.52,0.88,26.82
29.92,30,30.46,231.4,0.88,26.83
30.09,30,30.46,231.28,0.88,26.84
30,30,30.46,231.17,0.88,26.85
30,30,30.46,231.05,0.88,26.86
29.92,30,30.46,231.06,0.88,26.87
30.09,30,30.46,231.17,0.88,26.88
30.09,30,30.46,231.05,0.88,26.89
30.09,30,30.46,230.94,0.88,26.9
30,30,30.45,230.82,0.88,26.91
30,30,30.46,230.93,0.88,26.92
29.92,30,30.46,230.93,0.88,26.93
