2.96,3,0.37,0.11,0,21.26
3.02,3,0.37,0.11,0,21.27
3.07,3,0.38,0.11,0,21.28
3.02,3,0.38,0.11,0,21.29
3.07,3,0.37,0.11,2,21.3
3.02,3,0.38,0.11,0,21.31
3.02,3,0.37,0.11,2,21.32
2.96,3,0.36,0.11,2,21.33
3.02,3,0.37,0.11,4,21.34
2.96,3,0.37,0.11,2,21.35
3.07,3,0.37,0.11,2,21.36
2.96,3,0.38,0.11,2,21.37
3.02,3,0.36,0.11,2,21.38
2.96,3,0.37,0.11,0,21.39
3.02,3,0.37,0.11,2,21.4
3.02,3,0.37,0.11,0,21.41
3.02,3,0.37,0.11,2,21.42
3.02,3,0.37,0.11,2,21.43
3.02,3,0.37,0.11,0,21.44
2.96,3,0.37,0.11,2,21.45
2.96,3,0.37,0.11,2,21.46
3.02,3,0.37,0.11,2,21.47
3.02,3,0.38,0.11,2,21.48
3.07,3,0.37,0.11,0,21.49
3.02,3,0.37,0.11,2,21.5
2.96,3,0.37,0.11,2,21.51
3.02,3,0.37,0.11,2,21.52
3.02,3,0.37,0.11,0,21.53
3.02,3,0.37,0.11,0,21.54
2.96,3,0.36,0.11,0,21.55
3.02,3,0.37,0.11,2,21.56
3.07,3,0.37,0.11,0,21.57
3.02,3,0.37,0.11,0,21.58
3.02,3,0.38,0.11,2,21.59
3.07,3,0.37,0.11,0,21.6
3.02,3,0.37,0.11,0,21.61
3.02,3,0.37,0.11,2,21.62
3.07,3,0.37,0.11,0,21.63
2.96,3,0.37,0.11,2,21.64
2.96,3,0.38,0.11,2,21.65
3.07,3,0.38,0.11,0,21.66
3.07,3,0.37,0.11,2,21.67
3.02,3,0.38,0.11,2,21.68
3.02,3,0.37,0.11,2,21.69
3.02,3,0.38,0.11,0,21.7
3.02,3,0.37,0.11,2,21.71
3.02,3,0.4,0.11,0,21.72
2.96,3,0.37,0.11,2,21.73
3.02,3,0.38,0.11,2,21.74
2.96,3,0.37,0.11,0,21.75
2.96,3,0.37,0.11,0,21.76
3.02,3,0.37,0.11,2,21.77
3.02,3,0.38,0.11,2,21.78
3.02,3,0.35,0.11,0,21.79
2.96,3,0.37,0.11,2,21.8
2.96,3,0.38,0.11,2,21.81
3.02,3,0.37,0.11,2,21.82
3.02,3,0.38,0.11,0,21.83
2.96,3,0.37,0.11,2,21.84
3.02,3,0.38,0.11,2,21.85
3.02,3,0.37,0.11,2,21.86
3.02,3,0.37,0.11,0,21.87
3.02,3,0.37,0.11,2,21.88
2.96,3,0.37,0.11,2,21.89
2.96,3,0.37,0.11,2,21.9
2.96,3,0.37,0.11,0,21.91
2.96,3,0.37,0.11,0,21.92
3.07,3,0.38,0.11,0,21.93
3.02,3,0.37,0.11,2,21.94
3.02,3,0.38,0.11,2,21.95
2.96,3,0.37,0.11,0,21.96
3.02,3,0.37,0.11,0,21.97
3.02,3,0.37,0.11,2,21.98
2.96,3,0.37,0.11,2,21.99
3.07,3,0.36,0.11,0,22
3.02,3,0.38,0.11,0,22.01
2.96,3,0.37,0.11,2,22.02
3.02,3,0.38,0.11,0,22.03
2.96,3,0.36,0.11,0,22.04
3.02,3,0.37,0.11,0,22.05
2.96,3,0.36,0.11,2,22.06
3.02,3,0.38,0.11,2,22.07
3.02,3,0.38,0.11,0,22.08
2.96,3,0.38,0.11,0,22.09
3.02,3,0.38,0.11,2,22.1
2.96,3,0.37,0.11,2,22.11
3.02,3,0.37,0.11,2,22.12
3.02,3,0.37,0.11,2,22.13
3.02,3,0.38,0.11,2,22.14
3.02,3,0.37,0.11,0,22.15
3.41,3,0.37,0.11,0,22.16
3.07,3,0.37,0.11,2,22.17
2.96,3,0.36,0.11,0,22.18
2.96,3,0.36,0.11,0,22.19
2.96,3,0.38,0.11,0,22.2
2.96,3,0.36,0.11,2,22.21
2.96,3,0.36,0.11,2,22.22
3.02,3,0.37,0.11,2,22.23
2.96,3,0.38,0.11,2,22.24
3.02,3,0.37,0.11,2,22.25
3.02,3,0.37,0.11,0,22.26
2.96,3,0.37,0.11,0,22.27
2.96,3,0.36,0.11,0,22.28
2.96,3,0.38,0.11,0,22.29
3.02,3,0.37,0.11,0,22.3
2.96,3,0.37,0.11,0,22.31
3.02,3,0.38,0.11,0,22.32
3.02,3,0.38,0.11,0,22.33
3.02,3,0.37,0.11,2,22.34
3.02,3,0.38,0.11,2,22.35
3.02,3,0.37,0.11,0,22.36
3.02,3,0.37,0.11,0,22.37
3.07,3,0.38,0.11,2,22.38
3.02,3,0.37,0.11,0,22.39
3.02,3,0.37,0.11,0,22.4
2.96,3,0.38,0.11,0,22.41
2.96,3,0.37,0.11,0,22.42
3.07,3,0.37,0.11,0,22.43
2.96,3,0.4,0.11,2,22.44
3.02,3,0.37,0.11,2,22.45
3.02,3,0.38,0.11,2,22.46
3.02,3,0.36,0.11,0,22.47
3.02,3,0.38,0.11,0,22.48
3.02,3,0.37,0.11,0,22.49
3.02,3,0.38,0.11,2,22.5
2.96,3,0.37,0.11,2,22.51
3.02,3,0.37,0.11,2,22.52
2.96,3,0.37,0.11,0,22.53
2.96,3,0.38,0.11,2,22.54
3.02,3,0.38,0.11,2,22.55
2.96,3,0.36,0.11,2,22.56
2.96,3,0.37,0.11,0,22.57
3.02,3,0.38,0.11,0,22.58
2.96,3,0.37,0.11,0,22.59
3.02,3,0.38,0.11,2,22.6
3.02,3,0.37,0.11,2,22.61
3.02,3,0.38,0.11,0,22.62
3.02,3,0.38,0.11,2,22.63
2.96,3,0.36,0.11,0,22.64
2.96,3,0.37,0.11,0,22.65
3.07,3,0.38,0.11,0,22.66
3.07,3,0.38,0.11,2,22.67
2.96,3,0.37,0.11,0,22.68
3.02,3,0.38,0.11,0,22.69
3.02,3,0.37,0.11,2,22.7
2.96,3,0.37,0.11,0,22.71
2.96,3,0.38,0.11,0,22.72
2.96,3,0.38,0.11,2,22.73
3.02,3,0.37,0.11,0,22.74
3.07,3,0.38,0.11,0,22.75
2.96,3,0.37,0.11,0,22.76
2.96,3,0.38,0.11,0,22.77
3.07,3,0.37,0.11,2,22.78
2.96,3,0.37,0.11,2,22.79
3.02,3,0.38,0.11,2,22.8
2.96,3,0.37,0.11,0,22.81
2.96,3,0.37,0.11,2,22.82
3.02,3,0.37,0.11,0,22.83
2.96,3,0.38,0.11,0,22.84
3.02,3,0.38,0.11,0,22.85
3.02,3,0.37,0.11,0,22.86
3.02,3,0.37,0.11,0,22.87
3.02,3,0.38,0.11,2,22.88
3.02,3,0.38,0.11,0,22.89
3.02,3,0.37,0.11,2,22.9
3.02,3,0.37,0.11,0,22.91
2.96,3,0.38,0.11,0,22.92
3.02,3,0.38,0.11,0,22.93
2.96,3,0.38,0.11,0,22.94
2.96,3,0.37,0.11,2,22.95
3.02,3,0.37,0.11,2,22.96
2.96,3,0.37,0.11,0,22.97
2.96,3,0.37,0.11,2,22.98
3.02,3,0.37,0.11,0,22.99
3.02,3,0.37,0.11,0,23
2.96,3,0.37,0.11,0,23.01
2.96,3,0.38,0.11,0,23.02
3.02,3,0.37,0.11,2,23.03
2.96,3,0.37,0.11,0,23.04
2.96,3,0.37,0.11,2,23.05
2.96,3,0.37,0.11,2,23.06
2.96,3,0.37,0.11,0,23.07
2.96,3,0.37,0.11,2,23.08
3.02,3,0.37,0.11,0,23.09
2.96,3,0.37,0.11,2,23.1
2.96,3,0.38,0.11,2,23.11
3.02,3,0.38,0.11,2,23.12
3.02,3,0.37,0.11,2,23.13
3.02,3,0.37,0.11,0,23.14
3.02,3,0.37,0.11,2,23.15
3.02,3,0.37,0.11,2,23.16
2.96,3,0.36,0.11,2,23.17
2.96,3,0.37,0.11,0,23.18
3.02,3,0.37,0.11,0,23.19
3.02,3,0.39,0.11,2,23.2
2.96,3,0.38,0.11,2,23.21
2.96,3,0.37,0.11,2,23.22
3.02,3,0.38,0.11,2,23.23
3.02,3,0.37,0.11,2,23.24
3.02,3,0.37,0.11,2,23.25
3.02,3,0.38,0.11,4,23.26
3.02,3,0.37,0.11,2,23.27
2.96,3,0.36,0.11,2,23.28
3.02,3,0.37,0.11,0,23.29
2.96,3,0.37,0.11,2,23.3
2.96,3,0.37,0.11,2,23.31
3.07,3,0.36,0.11,2,23.32
3.07,3,0.37,0.11,0,23.33
2.96,3,0.37,0.11,2,23.34
3.07,3,0.37,0.11,0,23.35
3.02,3,0.38,0.11,0,23.36
3.02,3,0.38,0.11,0,23.37
3.02,3,0.37,0.11,2,23.38
2.96,3,0.38,0.11,0,23.39
2.96,3,0.37,0.11,0,23.4
2.96,3,0.37,0.11,2,23.41
3.07,3,0.38,0.11,2,23.42
2.96,3,0.38,0.11,0,23.43
2.96,3,0.38,0.11,0,23.44
3.02,3,0.38,0.11,2,23.45
2.96,3,0.36,0.11,0,23.46
2.96,3,0.38,0.11,0,23.47
3.02,3,0.36,0.11,0,23.48
3.02,3,0.37,0.11,2,23.49
3.02,3,0.37,0.11,2,23.5
3.02,3,0.38,0.11,0,23.51
3.02,3,0.38,0.11,0,23.52
2.96,3,0.38,0.11,0,23.53
2.96,3,0.37,0.11,2,23.54
3.02,3,0.37,0.11,0,23.55
3.02,3,0.37,0.11,2,23.56
2.96,3,0.37,0.11,2,23.57
3.02,3,0.37,0.11,0,23.58
2.96,3,0.37,0.11,2,23.59
3.02,3,0.36,0.11,2,23.6
3.02,3,0.37,0.11,2,23.61
3.02,3,0.37,0.11,2,23.62
2.96,3,0.37,0.11,2,23.63
3.02,3,0.37,0.11,2,23.64
2.96,3,0.38,0.11,0,23.65
2.96,3,0.37,0.11,2,23.66
3.02,3,0.37,0.11,0,23.67
3.02,3,0.38,0.11,2,23.68
3.02,3,0.37,0.11,0,23.69
3.02,3,0.38,0.11,2,23.7
2.96,3,0.38,0.11,0,23.71
2.96,3,0.37,0.11,0,23.72
2.96,3,0.38,0.11,0,23.73
2.96,3,0.37,0.11,0,23.74
3.07,3,0.38,0.11,2,23.75
3.07,3,0.37,0.11,0,23.76
3.02,3,0.37,0.11,2,23.77
3.02,3,0.37,0.11,2,23.78
3.02,3,0.36,0.11,0,23.79
3.07,3,0.37,0.11,0,23.8
2.96,3,0.37,0.11,0,23.81
3.02,3,0.37,0.11,2,23.82
3.02,3,0.37,0.11,2,23.83
3.02,3,0.37,0.11,2,23.84
3.07,3,0.37,0.11,0,23.85
2.96,3,0.37,0.11,2,23.86
3.02,3,0.37,0.11,0,23.87
3.02,3,0.37,0.11,2,23.88
3.02,3,0.37,0.11,0,23.89
3.02,3,0.38,0.11,0,23.9
2.96,3,0.37,0.11,0,23.91
3.02,3,0.37,0.11,0,23.92
3.07,3,0.38,0.11,0,23.93
2.96,3,0.38,0.11,2,23.94
3.07,3,0.37,0.11,2,23.95
3.02,3,0.38,0.11,2,23.96
3.02,3,0.37,0.11,0,23.97
3.02,3,0.37,0.11,2,23.98
2.96,3,0.38,0.11,2,23.99
3.02,3,0.37,0.11,2,24
2.96,3,0.37,0.11,0,24.01
3.02,3,0.37,0.11,2,24.02
2.96,3,0.37,0.11,0,24.03
3.07,3,0.37,0.11,0,24.04
3.02,3,0.37,0.11,2,24.05
3.02,3,0.37,0.11,2,24.06
3.02,3,0.37,0.11,2,24.07
3.02,3,0.37,0.11,2,24.08
3.02,3,0.38,0.11,2,24.09
2.96,3,0.38,0.11,0,24.1
3.02,3,0.38,0.11,2,24.11
2.96,3,0.38,0.11,0,24.12
3.02,3,0.38,0.11,0,24.13
3.02,3,0.36,0.11,0,24.14
3.02,3,0.38,0.11,0,24.15
3.02,3,0.36,0.11,0,24.16
3.02,3,0.37,0.11,2,24.17
3.02,3,0.37,0.11,0,24.18
2.96,3,0.37,0.11,0,24.19
3.02,3,0.38,0.11,0,24.2
3.02,3,0.38,0.11,0,24.21
2.96,3,0.38,0.11,0,24.22
2.96,3,0.38,0.11,0,24.23
3.02,3,0.38,0.11,0,24.24
2.96,3,0.37,0.11,0,24.25
3.02,3,0.37,0.11,0,24.26
3.02,3,0.38,0.11,2,24.27
3.02,3,0.37,0.11,2,24.28
3.02,3,0.38,0.11,0,24.29
2.96,3,0.37,0.11,0,24.3
3.02,3,0.37,0.11,0,24.31
2.96,3,0.37,0.11,2,24.32
3.02,3,0.37,0.11,2,24.33
2.96,3,0.37,0.11,2,24.34
3.02,3,0.37,0.11,2,24.35
2.96,3,0.38,0.11,2,24.36
2.96,3,0.39,0.11,0,24.37
3.02,3,0.38,0.11,2,24.38
2.96,3,0.38,0.11,2,24.39
3.02,3,0.37,0.11,2,24.4
2.96,3,0.38,0.11,0,24.41
2.96,3,0.37,0.11,0,24.42
2.96,3,0.38,0.11,2,24.43
3.07,3,0.37,0.11,0,24.44
2.96,3,0.36,0.11,2,24.45
2.96,3,0.36,0.11,2,24.46
3.02,3,0.37,0.11,0,24.47
2.96,3,0.36,0.11,2,24.48
3.02,3,0.38,0.11,2,24.49
2.96,3,0.38,0.11,2,24.5
3.07,3,0.38,0.11,0,24.51
3.02,3,0.37,0.11,2,24.52
3.02,3,0.37,0.11,0,24.53
3.02,3,0.37,0.11,2,24.54
2.96,3,0.37,0.11,0,24.55
2.96,3,0.38,0.11,2,24.56
2.96,3,0.37,0.11,2,24.57
2.96,3,0.38,0.11,0,24.58
2.96,3,0.37,0.11,2,24.59
3.02,3,0.38,0.11,0,24.6
2.96,3,0.38,0.11,0,24.61
3.02,3,0.37,0.11,2,24.62
3.02,3,0.38,0.11,2,24.63
2.96,3,0.37,0.11,2,24.64
3.07,3,0.37,0.11,2,24.65
3.02,3,0.37,0.11,0,24.66
3.02,3,0.38,0.11,2,24.67
2.96,3,0.38,0.11,0,24.68
2.96,3,0.37,0.11,0,24.69
3.02,3,0.37,0.11,2,24.7
2.96,3,0.37,0.11,2,24.71
3.07,3,0.37,0.11,2,24.72
3.02,3,0.37,0.11,0,24.73
2.96,3,0.37,0.11,0,24.74
2.96,3,0.37,0.11,2,24.75
3.07,3,0.37,0.11,2,24.76
3.02,3,0.37,0.11,2,24.77
2.96,3,0.38,0.11,0,24.78
3.07,3,0.37,0.11,2,24.79
2.96,3,0.37,0.11,2,24.8
3.02,3,0.37,0.11,0,24.81
3.02,3,0.37,0.11,2,24.82
3.02,3,0.37,0.11,2,24.83
3.02,3,0.37,0.11,2,24.84
2.96,3,0.37,0.11,2,24.85
3.02,3,0.37,0.11,0,24.86
3.02,3,0.37,0.11,0,24.87
2.91,3,0.37,0.11,0,24.88
3.07,3,0.38,0.11,2,24.89
2.96,3,0.37,0.11,2,24.9
3.07,3,0.37,0.11,0,24.91
3.07,3,0.39,0.11,2,24.92
3.02,3,0.38,0.11,2,24.93
2.96,3,0.38,0.11,2,24.94
3.02,3,0.37,0.11,2,24.95
3.02,3,0.37,0.11,2,24.96
3.02,3,0.36,0.11,0,24.97
3.02,3,0.38,0.11,0,24.98
3.02,3,0.37,0.11,0,24.99
2.96,3,0.37,0.11,0,25
2.96,3,0.37,0.11,2,25.01
2.96,3,0.38,0.11,4,25.02
3.02,3,0.38,0.11,2,25.03
3.02,3,0.37,0.11,2,25.04
3.02,3,0.37,0.11,0,25.05
2.96,3,0.37,0.11,2,25.06
3.02,3,0.37,0.11,0,25.07
3.02,3,0.37,0.11,0,25.08
3.02,3,0.37,0.11,2,25.09
2.96,3,0.37,0.11,2,25.1
2.96,3,0.38,0.11,0,25.11
2.96,3,0.37,0.11,0,25.12
2.91,3,0.36,0.11,2,25.13
3.02,3,0.38,0.11,2,25.14
3.02,3,0.38,0.11,2,25.15
3.02,3,0.39,0.11,2,25.16
3.02,3,0.38,0.11,0,25.17
3.02,3,0.37,0.11,0,25.18
3.02,3,0.39,0.11,2,25.19
2.96,3,0.37,0.11,2,25.2
3.02,3,0.38,0.11,2,25.21
2.96,3,0.37,0.11,2,25.22
3.02,3,0.38,0.11,0,25.23
2.96,3,0.37,0.11,0,25.24
3.02,3,0.37,0.11,0,25.25
2.91,3,0.37,0.11,2,25.26
3.02,3,0.37,0.11,2,25.27
3.02,3,0.37,0.11,0,25.28
2.96,3,0.37,0.11,0,25.29
3.02,3,0.37,0.11,2,25.3
3.02,3,0.38,0.11,0,25.31
3.02,3,0.37,0.11,2,25.32
3.02,3,0.38,0.11,2,25.33
3.07,3,0.38,0.11,2,25.34
2.96,3,0.37,0.11,2,25.35
3.02,3,0.37,0.11,0,25.36
3.02,3,0.38,0.11,2,25.37
3.02,3,0.37,0.11,2,25.38
2.96,3,0.38,0.11,0,25.39
2.96,3,0.37,0.11,2,25.4
3.02,3,0.38,0.11,2,25.41
2.96,3,0.38,0.11,2,25.42
3.02,3,0.38,0.11,2,25.43
3.02,3,0.37,0.11,2,25.44
3.02,3,0.37,0.11,0,25.45
2.96,3,0.38,0.11,2,25.46
3.02,3,0.37,0.11,4,25.47
3.02,3,0.37,0.11,2,25.48
2.96,3,0.37,0.11,0,25.49
2.96,3,0.37,0.11,0,25.5
2.96,3,0.37,0.11,2,25.51
2.96,3,0.37,0.11,0,25.52
2.96,3,0.37,0.11,0,25.53
2.96,3,0.37,0.11,0,25.54
3.02,3,0.37,0.11,0,25.55
2.96,3,0.37,0.11,2,25.56
2.96,3,0.37,0.11,2,25.57
3.07,3,0.37,0.11,0,25.58
3.07,3,0.37,0.11,0,25.59
2.96,3,0.38,0.11,0,25.6
3.02,3,0.38,0.11,2,25.61
3.02,3,0.37,0.11,2,25.62
2.96,3,0.37,0.11,0,25.63
3.02,3,0.38,0.11,0,25.64
3.02,3,0.38,0.11,2,25.65
2.96,3,0.38,0.11,0,25.66
2.96,3,0.38,0.11,0,25.67
3.02,3,0.37,0.11,2,25.68
3.02,3,0.37,0.11,2,25.69
3.02,3,0.38,0.11,2,25.7
3.02,3,0.38,0.11,0,25.71
3.02,3,0.37,0.11,0,25.72
2.96,3,0.38,0.11,0,25.73
3.02,3,0.37,0.11,0,25.74
3.02,3,0.36,0.11,0,25.75
3.02,3,0.38,0.11,0,25.76
3.07,3,0.37,0.11,2,25.77
3.02,3,0.37,0.11,2,25.78
3.02,3,0.38,0.11,2,25.79
2.96,3,0.38,0.11,2,25.8
3.02,3,0.37,0.11,0,25.81
3.02,3,0.38,0.11,2,25.82
3.02,3,0.37,0.11,2,25.83
2.96,3,0.37,0.11,0,25.84
3.02,3,0.37,0.11,2,25.85
3.02,3,0.38,0.11,0,25.86
3.02,3,0.37,0.11,0,25.87
2.96,3,0.37,0.11,0,25.88
2.96,3,0.37,0.11,2,25.89
3.02,3,0.38,0.11,0,25.9
3.02,3,0.37,0.11,0,25.91
2.96,3,0.36,0.11,2,25.92
3.02,3,0.38,0.11,2,25.93
3.02,3,0.37,0.11,0,25.94
2.96,3,0.36,0.11,0,25.95
2.96,3,0.37,0.11,0,25.96
3.02,3,0.38,0.11,2,25.97
3.02,3,0.38,0.11,0,25.98
2.96,3,0.38,0.11,0,25.99
2.96,3,0.38,0.11,2,26
3.02,3,0.38,0.11,4,26.01
3.02,3,0.38,0.11,2,26.02
3.02,3,0.37,0.11,0,26.03
2.96,3,0.36,0.11,0,26.04
3.02,3,0.37,0.11,2,26.05
2.96,3,0.37,0.11,0,26.06
3.02,3,0.37,0.11,0,26.07
3.02,3,0.37,0.11,0,26.08
3.02,3,0.36,0.11,0,26.09
3.02,3,0.37,0.11,0,26.1
3.02,3,0.38,0.11,0,26.11
3.02,3,0.37,0.11,2,26.12
2.96,3,0.36,0.11,0,26.13
3.07,3,0.37,0.11,2,26.14
3.02,3,0.37,0.11,0,26.15
3.02,3,0.37,0.11,0,26.16
3.02,3,0.37,0.11,2,26.17
2.96,3,0.39,0.11,0,26.18
2.96,3,0.38,0.11,2,26.19
3.07,3,0.38,0.11,2,26.2
3.07,3,0.38,0.11,2,26.21
3.07,3,0.38,0.11,0,26.22
3.07,3,0.38,0.11,2,26.23
3.02,3,0.38,0.11,2,26.24
2.96,3,0.37,0.11,0,26.25
3.02,3,0.37,0.11,0,26.26
3.02,3,0.37,0.11,2,26.27
3.02,3,0.38,0.11,0,26.28
2.96,3,0.37,0.11,2,26.29
3.02,3,0.38,0.11,2,26.3
2.96,3,0.38,0.11,2,26.31
3.02,3,0.39,0.11,2,26.32
2.96,3,0.38,0.11,2,26.33
2.96,3,0.38,0.11,0,26.34
3.02,3,0.38,0.11,0,26.35
3.02,3,0.38,0.11,2,26.36
3.02,3,0.38,0.11,0,26.37
2.96,3,0.37,0.11,2,26.38
3.02,3,0.38,0.11,2,26.39
2.96,3,0.38,0.11,2,26.4
3.07,3,0.37,0.11,0,26.41
2.96,3,0.38,0.11,0,26.42
3.02,3,0.37,0.11,2,26.43
3.02,3,0.37,0.11,2,26.44
2.96,3,0.39,0.11,0,26.45
2.85,3,0.38,0.11,0,26.46
3.07,3,0.39,0.11,2,26.47
2.96,3,0.38,0.11,2,26.48
3.07,3,0.38,0.11,2,26.49
3.02,3,0.39,0.11,2,26.5
3.02,3,0.38,0.11,0,26.51
3.02,3,0.38,0.11,2,26.52
3.02,3,0.37,0.11,0,26.53
3.07,3,0.37,0.11,2,26.54
2.96,3,0.39,0.11,2,26.55
2.96,3,0.38,0.11,0,26.56
3.02,3,0.38,0.11,0,26.57
3.07,3,0.37,0.11,2,26.58
3.02,3,0.38,0.11,2,26.59
2.96,3,0.38,0.11,2,26.6
2.96,3,0.38,0.11,2,26.61
3.02,3,0.38,0.11,2,26.62
2.96,3,0.38,0.11,2,26.63
3.02,3,0.38,0.11,0,26.64
3.02,3,0.37,0.11,2,26.65
3.07,3,0.38,0.11,2,26.66
2.96,3,0.37,0.11,2,26.67
3.07,3,0.39,0.11,2,26.68
2.96,3,0.38,0.11,2,26.69
3.02,3,0.38,0.11,0,26.7
3.07,3,0.37,0.11,0,26.71
3.02,3,0.37,0.11,0,26.72
3.07,3,0.37,0.11,2,26.73
2.96,3,0.37,0.11,0,26.74
3.02,3,0.37,0.11,0,26.75
2.96,3,0.37,0.11,2,26.76
3.07,3,0.37,0.11,0,26.77
3.02,3,0.38,0.11,2,26.78
3.02,3,0.38,0.11,2,26.79
2.96,3,0.38,0.11,2,26.8
3.02,3,0.37,0.11,0,26.81
2.96,3,0.37,0.11,0,26.82
2.96,3,0.36,0.11,0,26.83
3.02,3,0.38,0.11,0,26.84
2.96,3,0.38,0.11,0,26.85
3.07,3,0.37,0.11,2,26.86
2.96,3,0.38,0.11,2,26.87
3.07,3,0.37,0.11,2,26.88
3.07,3,0.39,0.11,4,26.89
3.02,3,0.38,0.11,2,26.9
3.02,3,0.39,0.11,0,26.91
3.02,3,0.37,0.11,0,26.92
3.02,3,0.38,0.11,2,26.93
3.02,3,0.37,0.11,0,26.94
2.96,3,0.38,0.11,2,26.95
3.02,3,0.39,0.11,0,26.96
2.96,3,0.37,0.11,2,26.97
2.96,3,0.37,0.11,0,26.98
2.96,3,0.37,0.11,0,26.99
2.96,3,0.38,0.11,2,27
3.02,3,0.38,0.11,0,27.01
3.02,3,0.38,0.11,2,27.02
3.02,3,0.38,0.11,2,27.03
3.02,3,0.37,0.11,0,27.04
3.02,3,0.37,0.11,0,27.05
3.02,3,0.38,0.11,0,27.06
3.02,3,0.38,0.11,0,27.07
3.02,3,0.38,0.11,2,27.08
3.07,3,0.39,0.11,2,27.09
3.02,3,0.37,0.11,0,27.1
2.96,3,0.37,0.11,2,27.11
3.02,3,0.38,0.11,2,27.12
3.02,3,0.37,0.11,2,27.13
3.02,3,0.38,0.11,2,27.14
2.96,3,0.38,0.11,0,27.15
2.96,3,0.38,0.11,0,27.16
2.96,3,0.37,0.11,0,27.17
2.96,3,0.37,0.11,2,27.18
3.02,3,0.38,0.11,2,27.19
3.02,3,0.38,0.11,2,27.2
3.02,3,0.37,0.11,0,27.21
3.02,3,0.38,0.11,0,27.22
2.96,3,0.37,0.11,0,27.23
2.96,3,0.38,0.11,0,27.24
2.96,3,0.38,0.11,0,27.25
3.07,3,0.38,0.11,2,27.26
2.96,3,0.37,0.11,0,27.27
2.96,3,0.38,0.11,0,27.28
3.02,3,0.38,0.11,2,27.29
2.96,3,0.38,0.11,2,27.3
2.96,3,0.37,0.11,2,27.31
3.07,3,0.37,0.11,2,27.32
3.02,3,0.37,0.11,2,27.33
3.02,3,0.38,0.11,2,27.34
2.96,3,0.38,0.11,2,27.35
2.96,3,0.38,0.11,2,27.36
2.96,3,0.37,0.11,0,27.37
2.96,3,0.38,0.11,2,27.38
3.07,3,0.38,0.11,0,27.39
3.02,3,0.37,0.11,0,27.4
3.02,3,0.37,0.11,2,27.41
2.96,3,0.38,0.11,0,27.42
3.02,3,0.38,0.11,0,27.43
2.96,3,0.37,0.11,2,27.44
3.02,3,0.38,0.11,0,27.45
3.02,3,0.37,0.11,2,27.46
3.07,3,0.37,0.11,2,27.47
2.96,3,0.37,0.11,2,27.48
3.02,3,0.38,0.11,2,27.49
3.07,3,0.38,0.11,0,27.5
2.96,3,0.38,0.11,2,27.51
3.02,3,0.38,0.11,0,27.52
3.02,3,0.37,0.11,2,27.53
2.96,3,0.39,0.11,2,27.54
3.02,3,0.38,0.11,0,27.55
2.96,3,0.38,0.11,2,27.56
3.02,3,0.37,0.11,2,27.57
3.02,3,0.37,0.11,2,27.58
2.96,3,0.38,0.11,2,27.59
3.02,3,0.36,0.11,2,27.6
3.02,3,0.37,0.11,2,27.61
3.02,3,0.38,0.11,2,27.62
3.02,3,0.38,0.11,0,27.63
3.02,3,0.38,0.11,2,27.64
3.02,3,0.37,0.11,0,27.65
2.96,3,0.37,0.11,0,27.66
2.96,3,0.38,0.11,0,27.67
3.02,3,0.38,0.11,2,27.68
3.02,3,0.38,0.11,0,27.69
2.96,3,0.36,0.11,2,27.7
3.02,3,0.38,0.11,0,27.71
3.02,3,0.37,0.11,0,27.72
3.02,3,0.39,0.11,0,27.73
3.02,3,0.38,0.11,2,27.74
2.96,3,0.38,0.11,0,27.75
3.02,3,0.38,0.11,2,27.76
3.02,3,0.37,0.11,0,27.77
2.96,3,0.39,0.11,2,27.78
2.96,3,0.38,0.11,2,27.79
2.96,3,0.37,0.11,2,27.8
2.96,3,0.37,0.11,2,27.81
3.02,3,0.38,0.11,2,27.82
3.02,3,0.38,0.11,2,27.83
3.02,3,0.38,0.11,0,27.84
3.02,3,0.37,0.11,0,27.85
3.02,3,0.38,0.11,2,27.86
3.02,3,0.39,0.11,2,27.87
2.96,3,0.37,0.11,2,27.88
2.96,3,0.38,0.11,2,27.89
2.96,3,0.38,0.11,0,27.9
3.02,3,0.38,0.11,2,27.91
2.96,3,0.37,0.11,0,27.92
2.96,3,0.37,0.11,0,27.93
3.02,3,0.38,0.11,0,27.94
2.96,3,0.38,0.11,0,27.95
3.02,3,0.38,0.11,0,27.96
3.02,3,0.38,0.11,2,27.97
3.02,3,0.38,0.11,0,27.98
3.02,3,0.39,0.11,2,27.99
2.96,3,0.38,0.11,0,28
2.96,3,0.38,0.11,2,28.01
2.96,3,0.38,0.11,0,28.02
3.02,3,0.38,0.11,2,28.03
2.96,3,0.38,0.11,2,28.04
3.02,3,0.38,0.11,0,28.05
2.96,3,0.37,0.11,0,28.06
3.02,3,0.38,0.11,0,28.07
2.96,3,0.38,0.11,0,28.08
3.02,3,0.39,0.11,0,28.09
3.02,3,0.38,0.11,2,28.1
3.02,3,0.38,0.11,2,28.11
2.96,3,0.39,0.11,2,28.12
2.96,3,0.37,0.11,2,28.13
3.02,3,0.39,0.11,2,28.14
3.02,3,0.38,0.11,2,28.15
3.02,3,0.38,0.11,0,28.16
3.02,3,0.38,0.11,0,28.17
3.02,3,0.38,0.11,0,28.18
3.07,3,0.38,0.11,0,28.19
3.07,3,0.38,0.11,0,28.2
3.02,3,0.39,0.11,2,28.21
3.02,3,0.38,0.11,0,28.22
3.02,3,0.38,0.11,2,28.23
3.02,3,0.37,0.11,0,28.24
3.02,3,0.38,0.11,2,28.25
