20.42,20,1.98,0.63,15.6
20.34,20,1.97,0.63,15.61
20.26,20,1.98,0.63,15.62
20.26,20,1.98,0.63,15.63
20.26,20,1.97,0.63,15.64
20.34,20,1.99,0.63,15.65
20.34,20,1.99,0.63,15.66
20.18,20,1.96,0.63,15.67
20.34,20,1.98,0.63,15.68
20.34,20,1.98,0.63,15.69
20.26,20,1.99,0.63,15.7
20.18,20,1.98,0.63,15.71
20.26,20,1.97,0.63,15.72
20.26,20,1.97,0.63,15.73
20.18,20,1.98,0.63,15.74
20.26,20,1.94,0.63,15.75
20.18,20,1.98,0.63,15.76
20.18,20,1.96,0.63,15.77
20.26,20,1.98,0.63,15.78
20.26,20,1.97,0.63,15.79
20.18,20,1.97,0.63,15.8
20.34,20,1.97,0.63,15.81
20.26,20,1.96,0.63,15.82
20.18,20,1.95,0.63,15.83
20.26,20,1.94,0.63,15.84
20.18,20,1.97,0.63,15.85
20.18,20,1.96,0.63,15.86
20.26,20,1.96,0.63,15.87
20.26,20,1.96,0.63,15.88
20.18,20,1.95,0.63,15.89
20.18,20,1.96,0.63,15.9
20.18,20,1.96,0.63,15.91
20.11,20,1.94,0.63,15.92
20.26,20,1.98,0.63,15.93
20.18,20,1.97,0.63,15.94
20.18,20,1.95,0.63,15.95
20.18,20,1.96,0.62,15.96
20.26,20,1.96,0.62,15.97
20.18,20,1.96,0.62,15.98
20.18,20,1.99,0.62,15.99
20.11,20,1.95,0.62,16
20.18,20,1.97,0.62,16.01
20.11,20,1.95,0.62,16.02
20.11,20,1.95,0.62,16.03
20.11,20,1.95,0.62,16.04
20.26,20,1.96,0.62,16.05
20.26,20,1.96,0.62,16.06
20.18,20,1.98,0.62,16.07
20.26,20,1.96,0.62,16.08
